着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,チリンドリ,牡3,57.0,松本,1:44.3,,1,2.0,38.1,栗東昆,508(+6)
2,4,4,ヤマメイッカ,牡3,57.0,佐々木,1:44.4,クビ,3,5.6,38.0,美浦久保田,496(-4)
3,3,3,シンエンドーツダ,牡3,57.0,原田和,1:44.8,2.1/2,4,8.7,38.4,美浦萱野,462(0)
4,2,2,サクセスブルー,牡3,56.0,☆舟山,1:45.8,6,7,32.0,39.0,美浦秋本,428(-6)
5,7,8,ブライトラン,牡3,57.0,嶋田,1:45.9,1/2,10,116.6,38.9,美浦尾形,498(0)
6,6,7,モロノカガヤキ,牡3,57.0,丹内,1:46.0,クビ,2,4.0,39.3,美浦林,480(+4)
7,1,1,ミスチヴマリアンヌ,牝3,52.0,▲大久保,1:46.1,3/4,9,47.4,39.5,美浦小野,440(0)
8,8,10,ゲレイロ,牡3,53.0,★河原田,1:46.5,2.1/2,6,21.4,40.3,栗東今野,462(0)
9,6,6,ライトアファイア,牡3,57.0,横山武,1:46.6,1/2,5,11.2,39.2,美浦伊藤圭,484(+2)
10,8,11,ラヴィレット,牡3,55.0,△鷲頭,1:50.4,大,8,43.5,43.9,栗東池江,570(+6)
除外,5,5,ゴールデンダガー,牡3,57.0,横山和,,,,,,美浦中舘,476(+4)
