馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゲタリア,牡3,西村淳,栗東・杉山晴,追込,3.1,2,9,2歳新馬,37.4,538(+14),東京,111,中15週,Y,,1,クリソベリル,Mamool,,B
2,2,ホウオウモチーヴ,牡3,坂井,栗東・矢作,,3.5,3,3,3歳未勝利,38.7,490(-6),東京,13,中1週,Y,,3,サートゥルナーリア,ハービンジャー,,
3,3,ライクアストリーク,牡3,藤懸,栗東・奥村豊,追込,155.9,10,18,3歳新馬,35.4,464(-12),小倉,34,中4週,Y,,1,フィレンツェファイア,Giant's Causeway,,
4,3,ハイヴァン,牡3,吉村,栗東・茶木,差し,471.0,14,10,2歳新馬,38.7,448(-6),阪神,77,中10週,Y,,1,サンダースノー,チチカステナンゴ,,
5,4,オメガヒストリー,牡3,岡田,栗東・安田,差し,237.0,11,12,3歳未勝利,39.2,496(-2),阪神,7,連闘,Y,,3,イスラボニータ,Bahamian Bounty,,B
6,4,スパルタンエックス,牡3,団野,栗東・東田,先行,35.4,8,15,3歳未勝利,38.5,470(0),小倉,14,中1週,Y,,3,ダノンプレミアム,ゼンノロブロイ,,
7,5,クリュギスト,牡3,岩田望,栗東・松下,差し,2.5,1,2,3歳新馬,38.1,506(-2),京都,21,中2週,Y,,1,ホッコータルマエ,ゴールドアリュール,,
8,5,アスクドゥチャンプ,牡3,高杉,栗東・藤原,差し,19.2,5,6,3歳新馬,37.6,498(-6),東京,14,中1週,Y,,1,Essential Quality,Epaulette,,
9,6,エクヴァータル,牡3,高倉,栗東・前川,差し,282.9,12,10,3歳未勝利,37.4,510(0),阪神,7,連闘,Y,,3,リアルスティール,クロフネ,,B
10,6,レザーアンドレース,牝3,,栗東・平田,追込,31.4,7,6,3歳未勝利,39.7,468(+4),小倉,21,中2週,Y,,3,マインドユアビスケッツ,ディープインパクト,,
11,7,タロ,牡3,田山,栗東・新谷,,12.9,4,4,3歳未勝利,38.8,470(+8),京都,49,中6週,Y,,2,リーチザクラウン,シンボリクリスエス,,
12,7,ナウオアネヴァー,牡3,川又,栗東・寺島,先行,20.2,6,8,3歳未勝利,38.0,506(+4),京都,14,中1週,Y,,3,キズナ,アーネストリー,,B
13,8,ビナハイバン,牡3,国分優,栗東・中尾,差し,365.1,13,13,3歳未勝利,42.5,466(+4),小倉,20,中2週,Y,,3,コパノリッキー,シニスターミニスター,,
14,8,ロードエルドラド,牡3,中井,栗東・坂口,差し,125.0,9,5,3歳未勝利,38.4,510(0),京都,13,中1週,Y,,2,ハービンジャー,ダイワメジャー,,
