券種,組み合わせ,配当,人気
単勝,12,1470,7
複勝,12,510,9
複勝,16,300,3
複勝,9,830,12
枠連,6-8,1210,5
馬連,12-16,9340,39
ワイド,12-16,3450,49
ワイド,9-12,8070,84
ワイド,9-16,6070,72
馬単,12-16,18820,79
3連複,9-12-16,96980,302
3連単,12-16-9,481100,549
