着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,グレン,牡4,57.0,団野,1:53.0,,8,15.7,38.0,栗東野中,496(+2)
2,5,8,ヒロノオオゾラ,牡4,57.0,和田竜,1:53.0,ハナ,5,10.3,38.3,栗東宮本,482(+16)
3,3,4,ガウロン,牡4,55.0,△田口,1:53.3,2,4,5.6,37.7,栗東大根田,526(0)
4,7,12,インザビギニング,牡4,57.0,松山,1:53.5,1.1/4,1,4.1,38.7,栗東小崎,502(-8)
5,5,9,マルカブリッツ,牡4,57.0,北村友,1:53.6,クビ,9,20.8,38.5,栗東松永昌,492(0)
6,2,2,モズアカボス,牡4,57.0,国分優,1:53.8,1.1/2,10,37.9,39.3,栗東矢作,500(+2)
7,4,7,ナムラスワガー,牡6,58.0,田中健,1:54.1,1.1/2,14,306.2,39.0,栗東荒川,500(+12)
8,4,6,イージスバローズ,セ4,57.0,西村淳,1:54.4,2,7,14.4,39.0,栗東中内田,460(+4)
9,7,13,アイルシャイン,牡4,57.0,川田,1:54.8,2.1/2,3,5.4,39.6,栗東新谷,484(0)
10,1,1,エイシンレジューム,牡4,57.0,田辺,1:55.1,2,6,11.4,41.1,栗東中尾,524(+4)
11,3,5,ラスハンメル,牡4,57.0,Aルメ,1:55.2,1/2,2,4.2,40.2,栗東松永幹,538(+6)
12,8,14,ピュアマークス,牡4,57.0,古川吉,1:55.4,1,15,391.5,40.2,栗東畑端,498(+4)
13,8,15,ナムラテディー,牡4,57.0,木幡初,1:55.5,クビ,13,234.6,39.3,美浦武市,478(0)
14,6,11,スズノハマヤ,牡4,57.0,菅原明,1:55.6,1/2,11,120.7,41.3,栗東石坂,488(+8)
15,2,3,シゲルスナイパー,牡4,56.0,☆角田河,1:57.8,大,12,205.9,43.0,栗東谷,510(+18)
