馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,セイフウサツキ,牡3,難波,栗東・松永幹,追込,9.6,5,7,障害3歳以上未勝利,13.5,456(-8),新潟,21,中2週,Y,,3,サトノクラウン,ダンスインザダーク,,
2,2,トゥルース,牡5,上野,美浦・金成,差し,28.3,7,8,4歳以上1勝クラス,36.4,518(-4),京都,126,中17週,Y,,3,ジャスタウェイ,Grand Slam,,
3,3,コパノニコルソン,牡6,小牧加,栗東・宮,追込,4.3,2,10,障害3歳以上未勝利,13.5,524(-4),新潟,35,中4週,Y,,3,コパノリッキー,クロフネ,,
4,4,ゴールデンスロープ,セ4,大江圭,美浦・小笠,先行,1.8,1,3,障害3歳以上未勝利,13.6,440(+4),阪神,105,中14週,Y,,3,ゴールドシップ,ティンバーカントリー,,
5,5,シンドバッド,牡5,坂口,美浦・土田,,103.7,8,10,障害3歳以上未勝利,14.0,476(+2),中山,14,中1週,Y,,3,ルーラーシップ,メイショウサムソン,,
6,6,リードアクトレス,牝4,小野寺,栗東・安達,差し,7.6,4,3,障害3歳以上未勝利,13.9,492(-6),中山,14,中1週,Y,,3,マジェスティックウォリアー,シンボリクリスエス,,
7,7,エブリモーメント,牡4,黒岩,栗東・牧田,差し,19.2,6,12,,36.6,502(0),中京,35,中4週,Y,,3,ベストウォーリア,マツリダゴッホ,,
8,8,オステリア,牡6,高田,栗東・宮本,差し,6.5,3,6,障害3歳以上未勝利,13.8,524(-2),阪神,105,中14週,Y,,3,ドレフォン,ダイワメジャー,,
