券種,組み合わせ,配当,人気
単勝,3,6950,9
複勝,3,1020,9
複勝,7,160,2
複勝,2,740,8
枠連,3-6,6640,15
馬連,3-7,10190,24
ワイド,3-7,2370,22
ワイド,2-3,8960,43
ワイド,2-7,1690,19
馬単,3-7,27180,59
3連複,2-3-7,54580,94
3連単,3-7-2,560290,633
