着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,アンミツ,牝2,53.0,◇小林美,1:11.7,,4,5.7,38.4,栗東杉山佳,426(-12)
2,7,11,ハクタカ,牡2,55.0,内田博,1:12.1,2,9,134.9,37.4,美浦和田雄,458(+8)
3,7,10,ハイトラクション,牡2,54.0,☆長浜,1:12.1,クビ,7,23.0,37.8,美浦中舘,474(-2)
4,1,1,アルビオンライズ,牡2,55.0,ミシェ,1:12.2,アタマ,1,2.2,38.1,美浦和田郎,488(+2)
5,8,13,ファイアリーボルト,牡2,55.0,菊沢,1:12.2,アタマ,6,21.5,37.5,美浦石栗,438(+2)
6,4,4,リコルディオーロ,牡2,52.0,▲佐藤,1:12.3,1/2,3,5.6,37.8,美浦伊藤圭,440(-4)
7,6,9,アイビーカイロス,牝2,55.0,木幡巧,1:12.5,1.1/4,5,9.2,39.1,美浦牧,460(+2)
8,8,12,アーバーバイティ,牡2,55.0,嶋田,1:13.9,8,2,4.7,39.4,美浦武市,458(0)
9,6,8,スヴァラ,牝2,55.0,原田和,1:14.1,1,11,200.5,38.1,美浦栗田,444(-8)
10,5,7,ヴァンデエス,牝2,55.0,杉原,1:14.1,クビ,13,364.6,38.3,美浦中舘,440(0)
11,5,6,クリアマインド,牝2,55.0,原,1:14.1,ハナ,10,171.8,38.8,美浦高柳瑞,458(-4)
12,4,5,コウソクレムリア,牝2,55.0,黛,1:15.0,5,8,32.3,40.1,美浦武藤,450(+8)
13,2,2,トパーズヘッド,牡2,55.0,菅原隆,1:15.2,1.1/4,12,271.8,38.9,美浦佐藤吉,484(0)
