着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,タガノプディング,牝3,55.0,団野,1:25.2,,1,2.2,38.0,栗東小林,452(0)
2,3,6,プレデンシア,牝3,55.0,田口,1:25.4,1,5,9.4,37.8,栗東中尾,484(-4)
3,7,14,マカロンブルー,牝3,53.0,◇今村,1:25.5,3/4,2,3.7,38.8,栗東佐藤悠,444(+6)
4,7,13,アルムアポジェ,牝3,55.0,菱田,1:25.6,クビ,6,15.2,38.5,栗東北出,478(0)
5,6,12,キャスケード,牝3,55.0,長岡,1:25.6,アタマ,3,8.1,38.7,栗東高橋亮,456(+2)
6,2,3,ミーンアロット,牝3,52.0,▲森田,1:25.8,1.1/4,14,290.4,37.1,栗東宮地,450(+2)
7,6,11,ベストレイク,牝3,55.0,松若,1:26.0,1,7,23.5,38.7,栗東小崎,512(-6)
8,1,2,ナイトシンフォニー,牝3,55.0,秋山稔,1:26.2,1.1/2,15,311.2,38.1,栗東今野,468(+4)
9,8,15,ジュエルサンライズ,牝3,55.0,コレッ,1:26.3,1/2,4,9.4,38.8,栗東東田,480(-2)
10,3,5,エルヴィッタ,牝3,55.0,幸,1:26.3,ハナ,8,30.6,39.3,栗東武英,460(-6)
11,4,8,ゼフィルス,牝3,55.0,西村淳,1:27.2,5,9,45.4,39.2,栗東橋口,440(-6)
12,2,4,スプレンドーレ,牝3,55.0,国分優,1:27.7,3,11,97.4,37.8,栗東矢作,504(0)
13,8,16,メイショウハネウマ,牝3,55.0,中井,1:27.8,アタマ,12,183.9,39.4,栗東笹田,462(+6)
14,1,1,ルージュラボーテ,牝3,54.0,☆田山,1:28.0,1.1/4,13,184.4,39.6,栗東辻野,406(0)
15,5,9,ノイエンブリエ,牝3,55.0,亀田,1:28.1,3/4,10,80.0,40.2,栗東田中克,464(+20)
16,4,7,ブルーメンフェスト,牝3,55.0,国分恭,1:28.3,3/4,16,365.0,40.6,栗東緒方,512(+8)
