馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レッドフェルメール,牡3,西塚,栗東・藤原,先行,2.5,1,6,3歳以上1勝クラス,34.7,464(-8),阪神,69,中9週,Y,,3,エピファネイア,ロードカナロア,
2,1,フェルシナ B,牝3,斎藤,栗東・西園翔,差し,22.6,7,17,3歳以上1勝クラス,35.2,460(+8),阪神,69,中9週,Y,,3,ルーラーシップ,ダイワメジャー,
3,2,ミッキーストライク,牡4,丸野勝,栗東・矢作,差し,21.8,6,9,3歳以上1勝クラス,33.5,526(+8),新潟,48,中6週,Y,,3,ドゥラメンテ,Vale of York,
4,2,デビューフライト,牝3,今村,美浦・小島,,42.0,10,14,3歳以上1勝クラス,35.3,432(+8),新潟,42,中5週,Y,,3,フィエールマン,ストロングリターン,
5,3,クイーンズワーフ,牝4,菊沢,美浦・青木,先行,71.9,12,12,,36.5,446(-12),新潟,41,中5週,Y,,3,アルアイン,キンシャサノキセキ,
6,3,ツーエムクロノス,牡3,松本,栗東・本田,,14.1,5,15,3歳以上1勝クラス,34.9,512(0),京都,7,連闘,Y,,3,ノーブルミッション,シングスピール,
7,4,シャンクス,牡3,,美浦・森一,差し,5.5,3,3,3歳以上1勝クラス,32.9,502(+4),東京,28,中3週,Y,,3,レッドベルジュール,Galileo,
8,4,ジャンヌローサ,牝4,鷲頭,栗東・井上,差し,34.5,9,12,3歳以上1勝クラス,35.3,456(0),京都,27,中3週,Y,,3,イスラボニータ,ベーカバド,
9,5,マルモア,牝4,永島,栗東・松永幹,先行,71.0,11,15,3歳以上1勝クラス,36.5,418(+4),中京,97,中13週,Y,,3,エピファネイア,ダイワメジャー,
10,5,サリュエ,牡4,吉村,栗東・野中,差し,3.7,2,2,3歳以上1勝クラス,34.0,498(+2),京都,21,中2週,Y,,3,ファインニードル,Cape Cross,
11,6,アスクザアメリカン,牡3,富田,栗東・野中,差し,34.0,8,16,3歳未勝利,41.2,512(+10),阪神,167,中23週,Y,,2,American Pharoah,Get Stormy,
12,6,マニス,牝3,森田,美浦・畠山,差し,141.6,15,8,3歳以上1勝クラス,34.3,398(+2),東京,12,中1週,Y,,3,グレーターロンドン,アグネスデジタル,
13,7,パヴァーヌ,牝5,河原田,美浦・伊藤圭,差し,313.9,16,10,3歳以上1勝クラス,35.3,450(-2),新潟,42,中5週,Y,,3,サトノクラウン,ダンスインザダーク,
14,7,レモンバーム B,牝3,石神道,美浦・嘉藤,差し,75.5,13,10,3歳以上1勝クラス,36.4,454(+4),新潟,118,中16週,Y,,3,ジョーカプチーノ,ダンスインザダーク,
15,8,バニーラビット,牡3,ジェル,栗東・武幸,,8.8,4,7,3歳以上1勝クラス,36.0,484(+4),東京,35,中4週,Y,,3,アドマイヤマーズ,Havana Gold,
16,8,ナムラブーニン,牡4,和田陽,栗東・高橋一,差し,80.8,14,10,3歳以上1勝クラス,38.0,462(-2),京都,56,中7週,Y,,3,グレーターロンドン,キングカメハメハ,
