着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ファイアンクランツ,牡2,55.0,佐々木,1:50.5,,3,5.0,34.8,美浦堀,442(0)
2,7,10,ロパシック,牝2,55.0,ルメー,1:50.7,1,2,3.1,34.8,美浦大竹,430(0)
3,8,12,ウインベラーノ,牡2,55.0,丹内,1:51.3,4,8,42.8,35.4,栗東宮,436(0)
4,4,4,プロフェータ,牡2,55.0,永野,1:51.6,1.3/4,11,90.8,35.6,美浦斎藤誠,448(0)
5,6,7,マイユニバース,牡2,55.0,横山典,1:51.7,1/2,6,12.8,35.4,栗東武幸,458(0)
6,2,2,ブルクトーア,牡2,55.0,鮫島駿,1:51.8,1/2,1,3.0,36.0,栗東長谷川,476(0)
7,3,3,ウィングコマンダー,牡2,55.0,横山武,1:52.0,1.1/2,5,9.3,36.5,美浦鹿戸,472(0)
8,8,11,ウィズマスタング,牡2,53.0,△小林勝,1:52.3,1.1/2,10,72.3,36.1,栗東西園翔,436(0)
9,1,1,レベッカレインボー,牝2,55.0,西村淳,1:52.4,1/2,12,121.8,35.6,栗東高橋忠,424(0)
10,6,8,シャインローザ,牝2,52.0,▲高杉,1:52.5,3/4,7,37.1,36.8,栗東中村,458(0)
11,5,6,ブラゾンロワイヤル,牡2,55.0,菱田,1:54.2,10,9,49.0,37.0,栗東石坂,506(0)
12,7,9,エレガンシア,牝2,55.0,武豊,1:55.8,10,4,8.1,39.2,栗東高柳大,438(0)
