コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"11,8(2,12)(5,15)(1,3,10)(7,14)(9,16)(6,13)4"
4コーナー,"11,8(2,12)(5,15)(1,3,10)14(7,9)(6,13,16)4"
