着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,タマモプルメリア,牝3,52.0,▲高杉,1:46.7,,6,10.1,37.2,栗東大橋,446(-2)
2,1,1,イラーナ,牝3,52.0,▲小林勝,1:47.1,2.1/2,3,4.6,37.7,美浦林,436(0)
3,3,4,ゴルトヴェーレ,牝3,54.0,☆角田大,1:48.4,8,12,134.3,38.6,美浦水野,476(-4)
4,5,7,カネコメファミリー,牝3,55.0,菱田,1:48.5,アタマ,5,7.8,38.7,栗東中尾,490(+6)
5,4,5,ラブリーサイン,牝3,55.0,横山武,1:48.7,1.1/2,4,7.5,39.0,栗東牧浦,492(-2)
6,6,10,ベストベルシック,牝3,51.0,★小林美,1:48.8,1/2,11,125.2,37.9,美浦森一,416(+6)
7,8,13,プレゼンティーア,牝3,55.0,藤岡佑,1:48.8,アタマ,1,3.1,38.6,栗東田中克,474(-6)
8,5,8,リヴィングカラー,牝3,55.0,丹内,1:49.1,1.3/4,10,56.0,38.3,美浦小笠,400(-6)
9,7,12,ダークファンタジー,牝3,55.0,佐々木,1:49.1,クビ,7,18.1,38.7,栗東須貝,410(0)
10,8,14,サテフィカ,牝3,55.0,亀田,1:49.3,1,9,55.9,38.9,栗東鮫島,500(0)
11,2,2,メイショウコオロギ,牝3,55.0,武豊,1:49.5,1.1/2,2,4.3,38.9,美浦和田勇,434(+2)
12,6,9,ギースバッハ,牝3,54.0,☆永野,1:50.0,3,8,48.0,39.2,美浦加藤征,444(-2)
13,7,11,ヘルツアス,牝3,55.0,大野,1:50.6,3.1/2,13,195.6,39.9,栗東森田,404(+2)
14,4,6,ウィンドブレイク,牝3,52.0,▲川端,1:50.8,1.1/4,14,233.0,40.6,栗東野中,412(-2)
