券種,組み合わせ,配当,人気
単勝,2,320,1
複勝,2,160,1
複勝,4,580,8
複勝,9,640,10
枠連,2-4,6920,17
馬連,2-4,5810,21
ワイド,2-4,2030,22
ワイド,2-9,1970,21
ワイド,4-9,11180,56
馬単,2-4,7560,35
3連複,2-4-9,41540,106
3連単,2-4-9,123290,413
