コーナー,通過順
1コーナー,"15,10,1(2,14)3(7,12)4(13,9)8,5,11-6"
2コーナー,"15,10,1(2,14)(3,12)(4,7,13)9,8,5-11,6"
3コーナー,"(*15,10)(2,14)1,12(3,7,9)(13,5)-8-6(4,11)"
4コーナー,"(*15,10)(14,12)2(1,3)(7,13,9)5,8-6-(4,11)"
