コーナー,通過順
1コーナー,"7=4(2,8)3(1,6)-5"
2コーナー,"7=4,8(2,3)(1,6)-5"
3コーナー,"(7,*2,4)8(1,3)6,5"
4コーナー,"(7,*2)(1,4)8(6,3)5"
