着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,チェレスタ,牝3,53.0,西村淳,2:00.3,,1,1.8,35.9,栗東松下,488(+2)
2,8,11,アクアヴァーナル,牝3,53.0,坂井,2:00.5,1.1/4,2,5.1,36.2,栗東四位,446(+4)
3,2,2,サクソンジェンヌ,牝3,53.0,団野,2:00.6,クビ,4,5.8,36.0,栗東高橋忠,456(+18)
4,1,1,パレハ,牝3,53.0,和田竜,2:00.8,1.1/4,3,5.2,36.1,栗東新谷,428(+6)
5,7,8,ツッチーフェイス,牝5,55.0,☆小沢,2:01.4,4,7,39.0,36.9,栗東今野,478(0)
6,7,9,ウインリュクス,牝4,54.0,◇永島,2:01.4,クビ,6,34.1,36.0,栗東吉田,420(0)
7,8,10,スウィートスカー,牝5,56.0,酒井,2:01.5,1/2,8,44.3,36.7,栗東鮫島,480(+2)
8,6,7,スナークサファイア,牝3,50.0,▲吉村,2:01.9,2.1/2,5,15.9,37.3,栗東川村,470(-2)
9,3,3,セルケト,牝5,55.0,☆田口,2:02.3,2.1/2,9,47.7,37.9,栗東藤野,494(-2)
10,5,5,マサハヤヴァンス,牝4,52.0,★河原田,2:02.9,3.1/2,10,197.5,37.8,栗東坂口,430(-2)
11,4,4,エニーアース,牝3,53.0,小崎,2:03.4,3,11,396.8,37.4,栗東小崎,428(-3)
