馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ピストルスター,牡3,太宰,栗東・高橋亮,差し,39.3,6,7,2歳未勝利,39.7,492(+2),京都,22,中2週,Y,,2,アニマルキングダム,キングカメハメハ,,
2,2,コズミックダンサー,牡3,田口,栗東・藤原,差し,2.5,2,3,3歳未勝利,38.1,482(+2),中京,14,中1週,Y,,2,アドマイヤマーズ,Medaglia d'Oro,,B
3,3,マシェリアムール,牝3,荻野琢,美浦・高橋文,差し,250.3,10,12,2歳新馬,38.6,460(0),中山,22,中2週,Y,,1,リアルインパクト,アサクサデンエン,,
4,4,ペルティナクス,牡3,鮫島駿,栗東・池江,差し,15.0,4,7,3歳新馬,38.9,524(+2),中京,14,中1週,Y,,1,キタノコマンドール,シニスターミニスター,,
5,5,オゴオゴ,牡3,国分優,栗東・中尾,差し,58.5,8,12,3歳新馬,36.0,466(-2),中京,14,中1週,Y,,1,リオンディーズ,Galileo,,
6,6,テーオーウィルソン,牡3,古川吉,栗東・宮,追込,172.1,9,14,3歳新馬,39.7,534(-4),中京,14,中1週,Y,,1,デクラレーションオブウォー,スパイキュール,,
7,7,グリプトグラフィ,牡3,武豊,栗東・武幸,,1.6,1,2,2歳新馬,38.4,534(-4),京都,57,中7週,Y,,1,サトノダイヤモンド,オルフェーヴル,,
8,7,パーフェクト,牡3,吉村,栗東・松下,差し,17.8,5,10,3歳未勝利,38.6,492(-8),中京,14,中1週,Y,,3,ヘニーヒューズ,ステイゴールド,,B
9,8,ワンダーリズム,牡3,柴田裕,栗東・高柳大,差し,53.2,7,8,2歳新馬,36.3,528(+6),京都,22,中2週,Y,,1,ミスターメロディ,Tapit,,
10,8,ウインポセイドン,牡3,国分恭,栗東・奥村豊,差し,14.0,3,14,2歳未勝利,35.5,472(-4),京都,22,中2週,Y,,3,ゴールドシップ,ボストンハーバー,,B
