コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,4,16)(7,11,13)(3,9,10)6(12,15)(14,2)8-5"
4コーナー,"1(4,16)7,11,3(9,13,10)(12,6)2,15,8,14-5"
