コーナー,通過順
1コーナー,
2コーナー,"(*3,6)14(4,7)(2,9)(5,12)13,8,10,11,1"
3コーナー,"3-(6,14)(4,7)(2,9)12(5,13)-8(11,10)-1"
4コーナー,"(*3,6)(14,7)(4,9)(2,12)(5,13)-(11,8)10,1"
