着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,サイモンブーケ,牝4,53.0,▲古川奈,1:52.9,,2,3.8,37.6,栗東梅田,514(0)
2,8,15,ヒヒーン,牝3,55.0,丸山,1:53.0,3/4,1,2.3,38.0,栗東須貝,472(-2)
3,1,2,スターチョウサン,牝3,55.0,江田照,1:53.6,3.1/2,11,66.3,37.9,美浦小島,490(+4)
4,3,5,エーリアル,牝3,55.0,杉原,1:53.7,1/2,3,4.3,38.1,美浦西田,498(-2)
5,6,12,ホウオウシンデレラ,牝3,55.0,岩田康,1:53.9,1,5,18.6,38.2,美浦奥村武,470(+7)
6,7,14,サイモンコーラル,牝4,56.0,長岡,1:54.0,1/2,12,69.1,38.0,栗東羽月,464(-4)
7,4,7,オールウェズキズナ,牝3,55.0,国分恭,1:54.7,4,9,47.2,38.1,栗東音無,456(+8)
8,7,13,シゲルオトヒメ,牝5,53.0,▲柴田裕,1:54.7,アタマ,7,22.4,38.2,栗東谷,434(+2)
9,2,4,パルメリータ,牝4,56.0,亀田,1:55.0,2,6,21.2,40.1,栗東西園正,498(-4)
10,1,1,アシセバイラ,牝3,52.0,▲川端,1:55.2,3/4,13,177.8,38.1,美浦辻,490(0)
11,6,11,サンマルソムニア,牝5,53.0,▲石田,1:55.5,1.1/2,14,180.5,38.0,美浦佐藤吉,466(+16)
12,5,10,イッツオンリーユー,牝4,56.0,荻野極,1:55.6,1/2,4,12.1,40.9,美浦矢嶋,484(+4)
13,4,8,キューティクローム,牝3,52.0,▲長浜,1:55.7,1/2,8,36.2,38.4,美浦中舘,436(-2)
14,3,6,ホーリーホック,牝4,55.0,☆田口,1:56.0,1.3/4,10,61.4,40.0,栗東小崎,480(-2)
15,5,9,フィルムスコア,牝6,55.0,☆小沢,1:56.8,5,15,382.5,41.2,栗東平田,454(0)
16,8,16,マコトヴィエルジ,牝3,55.0,古川吉,1:57.2,2.1/2,16,429.5,40.1,美浦大竹,472(+2)
