馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジャスパーゴールド B,牡5,菅原明,栗東・森秀,先行,33.4,8,1,,37.0,478(+8),中山,77,中10週,Y,,3,Khozan,Put It Back,
2,2,サンライズホーク,セ4,国分優,栗東・牧浦,先行,4.2,3,1,,36.4,500(-6),中京,71,中9週,Y,,3,リオンディーズ,ブライアンズタイム,
3,3,レッドゲイル,牡4,Ｍデム,美浦・手塚,先行,7.0,4,4,,37.3,472(+8),東京,56,中7週,Y,,3,ヘニーヒューズ,ダイワメジャー,
4,4,カルネアサーダ,牝4,松岡,栗東・加用,先行,35.2,9,9,,35.3,460(-6),小倉,56,中7週,Y,,3,ドレフォン,ゼンノロブロイ,
5,4,コパノマーキュリー B,牡6,石川,栗東・村山,差し,82.5,11,5,,36.0,508(0),阪神,49,中6週,Y,,3,サウスヴィグラス,マンハッタンカフェ,
6,5,イバル B,牡6,内田博,栗東・小崎,差し,57.8,10,7,,35.5,516(-4),阪神,49,中6週,Y,,3,パイロ,マンハッタンカフェ,
7,5,ボイラーハウス,牡5,,美浦・竹内,差し,20.0,7,7,,34.8,500(-4),中山,21,中2週,Y,,3,アジアエクスプレス,メイショウオウドウ,
8,6,テイエムトッキュウ,牡5,津村,栗東・木原,,4.1,2,2,,36.3,502(-2),中山,21,中2週,Y,,3,ロードカナロア,サクラバクシンオー,
9,6,プリマジア,牡6,柴田大,美浦・金成,差し,353.3,13,14,,38.8,462(-10),中京,21,中2週,Y,,3,キンシャサノキセキ,フレンチデピュティ,
10,7,クロジシジョー,牡4,浜中,栗東・岡田,差し,11.4,5,5,,35.5,450(-6),中山,21,中2週,Y,,3,フリオーソ,スペシャルウィーク,
11,7,スリーグランド B,牡6,大野,栗東・高橋忠,差し,102.2,12,11,,37.3,482(-2),阪神,29,中3週,Y,,3,シニスターミニスター,ブライアンズタイム,
12,8,サイクロトロン B,牡6,三浦,栗東・音無,先行,15.4,6,4,,36.9,520(-10),中京,63,中8週,Y,,3,ロードカナロア,サクラバクシンオー,
13,8,スズカコテキタイ B,牡4,岩田康,美浦・奥村武,先行,2.9,1,1,,35.4,498(-2),中山,21,中2週,Y,,3,ディスクリートキャット,サウスヴィグラス,
