馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タマモネモフィラ,牝3,田口,栗東・大橋,先行,33.0,7,1,3歳未勝利,38.7,458(+6),阪神,28,中3週,Y,,3,パイロ,ゴールドアリュール,
2,2,エグモント,牝4,永島,栗東・中村,先行,22.9,6,2,3歳以上1勝クラス,38.3,516(-2),中京,22,中2週,Y,,3,バトルプラン,シンボリクリスエス,
3,3,シゲルイワイザケ,牝4,和田竜,栗東・渡辺,先行,48.7,9,15,3歳以上1勝クラス,37.4,496(-2),阪神,42,中5週,Y,,3,エピファネイア,リンカーン,
4,3,サーマルソアリング,牝3,西村淳,栗東・藤原,差し,7.0,4,14,3歳以上1勝クラス,36.6,476(0),阪神,42,中5週,Y,,3,ドゥラメンテ,Street Cry,
5,4,ジュエリジュエリー,牝3,国分恭,栗東・野中,先行,4.8,3,1,3歳未勝利,37.8,496(+4),阪神,140,中19週,Y,,2,オルフェーヴル,Rock Hard Ten,
6,4,バンボーレ,牝5,河原田,栗東・飯田祐,差し,7.1,5,9,3歳以上1勝クラス,36.8,450(-6),阪神,43,中5週,Y,,3,ホッコータルマエ,ステイゴールド,
7,5,バーニングアイズ,牝4,長岡,栗東・森田,逃げ,114.7,12,16,3歳以上1勝クラス,35.7,430(+8),中京,21,中2週,Y,,3,ダノンレジェンド,スペシャルウィーク,
8,5,スマートカリス,牝3,坂井,栗東・池江,,2.6,1,1,3歳未勝利,38.4,452(-6),阪神,105,中14週,Y,,3,エピファネイア,アグネスタキオン,
9,6,グレイスオブゴッド,牝3,水口,栗東・服部,先行,336.8,14,1,花梨特別,38.5,480(+1),笠松,31,中3週,,,2,ラニ,スキャターザゴールド,
10,6,プラウドルック B,牝5,ホー,栗東・茶木,先行,52.3,10,12,4歳以上1勝クラス,34.9,460(-8),京都,63,中8週,Y,,3,ディープインパクト,Proud Citizen,
11,7,ハイラブサンケイ B,牝5,川端,栗東・大根田,差し,129.6,13,9,3歳以上1勝クラス,39.5,524(-2),中京,224,中31週,Y,Y,2,ダンカーク,ラムタラ,
12,7,ベレン,牝4,団野,栗東・斉藤崇,先行,58.2,11,14,3歳以上1勝クラス,39.6,492(+6),阪神,29,中3週,Y,,1,ドゥラメンテ,クロフネ,
13,8,レクランスリール,牝3,酒井,栗東・小林,先行,36.2,8,8,3歳以上1勝クラス,35.4,450(+2),中京,15,中1週,Y,,3,ドレフォン,ゼンノロブロイ,
14,8,フェルンマンボ B,牝4,松山,栗東・辻野,先行,4.8,2,3,3歳以上1勝クラス,38.3,460(-4),阪神,28,中3週,Y,,2,ヘニーヒューズ,シンボリクリスエス,
