着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,トリップトゥムーン,牡5,57.0,☆松本,1:08.0,,7,12.2,34.0,栗東新谷,450(0)
2,3,6,アイヲツグモノ,牝4,56.0,菊沢,1:08.0,クビ,11,20.5,33.7,栗東牧浦,488(-2)
3,7,15,ウインアステロイド,牡7,58.0,丸山元,1:08.1,クビ,4,9.0,34.7,美浦和田郎,474(+4)
4,5,10,タガノスペルノヴァ,牡6,58.0,吉田隼,1:08.2,1/2,2,6.2,34.4,栗東川村,436(-2)
5,7,13,マテンロウアネモス,牝4,52.0,★小林美,1:08.2,アタマ,10,15.7,34.6,美浦久保田,436(0)
6,6,12,ディナトセレーネ,牝4,56.0,大野,1:08.3,1/2,9,15.5,34.1,美浦尾関,466(+2)
7,4,7,シンデレラスマイル,牝4,56.0,菱田,1:08.3,アタマ,6,11.6,34.3,美浦武藤,432(0)
8,8,16,アエリーゾ,牝5,53.0,▲川端,1:08.4,1/2,5,9.7,34.8,栗東庄野,454(-6)
9,6,11,ルールザウイングス,牝5,56.0,富田,1:08.4,アタマ,17,69.7,33.9,栗東飯田雄,468(-10)
10,7,14,ロードリライアブル,牡5,57.0,☆小沢,1:08.6,1,15,58.7,34.7,栗東清水久,500(-2)
11,1,1,デイトンウェイ,牡6,56.0,△西塚,1:08.7,クビ,8,15.3,34.9,栗東野中,500(-2)
11,2,3,ヴァルトラウテ,牝4,56.0,鮫島駿,1:08.7,クビ,1,5.7,34.0,栗東中村,434(-14)
13,8,18,ノーブルラン,牡4,58.0,丹内,1:08.7,1/2,14,27.5,34.5,美浦尾形,474(+2)
14,8,17,ミネヒメ,牝4,56.0,黛,1:08.9,1,13,26.1,35.0,美浦本間,430(+2)
15,1,2,ショッキングブルー,牝4,53.0,▲永島,1:09.0,3/4,16,68.8,34.4,美浦清水英,444(0)
16,3,5,エリカフェリーチェ,牝5,56.0,浜中,1:09.1,クビ,12,24.9,35.1,栗東吉岡,470(-2)
17,2,4,レディメローラ,牝4,56.0,幸,1:10.0,5,3,7.4,36.6,栗東北出,394(-6)
取消,5,9,ランスオブサウンド,牝4,55.0,☆角田河,,,,,,栗東奥村豊,
