馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ユウキヒャクバイ,牡3,,美浦・加藤和,先行,51.9,8,6,3歳未勝利,35.1,494(-4),東京,29,中3週,Y,,3,アドマイヤムーン,Doyen,,
2,1,ヤルヤン,牡3,石橋脩,美浦・伊藤大,追込,15.1,3,2,3歳未勝利,34.9,444(0),新潟,22,中2週,Y,,3,Almanzor,Dabirsim,,
3,2,アートハラン,牝3,丸田,美浦・大竹,差し,239.0,12,10,3歳未勝利,42.2,452(+10),中山,155,中21週,Y,,2,ディスクリートキャット,ファスリエフ,,
4,2,グレートスピリット,牡3,菊沢,美浦・菊沢,先行,91.8,9,10,ベストビッ,44.9,520(+5),船橋,94,中12週,,,2,キズナ,モンジュー,,
5,3,ティファニーユー,牝3,石神道,美浦・岩戸,差し,254.3,13,12,3歳未勝利,34.8,428(0),東京,42,中5週,Y,,2,リオンディーズ,Sea The Stars,,
6,3,ラテラルアーク,牝3,佐藤,美浦・伊藤伸,追込,343.7,18,14,3歳新馬,34.9,426(-8),中山,148,中20週,Y,,1,トーセンラー,ジャングルポケット,,
7,4,モデルニスモ,牝3,岩田望,美浦・斎藤誠,先行,17.3,4,15,3歳未勝利,37.7,472(-10),中山,56,中7週,Y,,1,ハーツクライ,Zanzibari,,
8,4,ベルウッドボヌール,牡3,木幡巧,美浦・本間,差し,39.1,7,8,3歳未勝利,34.9,460(-4),東京,29,中3週,Y,,3,ミッキーロケット,ダンスインザダーク,,
9,5,オルセー,牡3,江田照,美浦・加藤征,追込,327.2,17,12,3歳未勝利,40.9,446(+12),中山,63,中8週,Y,,2,サトノアラジン,ロードカナロア,,
10,5,エルキュール,牝3,土田,美浦・天間,先行,277.7,14,12,3歳未勝利,36.0,426(-2),新潟,28,中3週,Y,,3,リオンディーズ,ハービンジャー,,
11,6,ヘブンズサウンド,牡3,横山琉,美浦・武藤,差し,233.2,11,14,3歳未勝利,38.7,412(-2),福島,64,中8週,Y,,3,ダノンバラード,サッカーボーイ,,
12,6,カジカライズ,牡3,菅原明,美浦・久保田,先行,25.8,6,5,3歳未勝利,35.8,426(0),新潟,21,中2週,Y,,2,シルバーステート,Manduro,,
13,7,サイモンモーニング,牡3,オシェ,美浦・勢司,差し,109.2,10,5,3歳未勝利,38.8,428(-10),中山,91,中12週,Y,,3,ワールドエース,アドマイヤムーン,,
14,7,レッドアトレーヴ,牡3,ルメー,美浦・手塚,追込,1.3,1,2,3歳未勝利,33.0,476(-4),東京,22,中2週,Y,,3,ロードカナロア,ディープインパクト,,
15,7,ジーティージン,牡3,杉原,美浦・石栗,,311.5,16,,,,490(0),,,,,,,ワールドエース,タートルボウル,,
16,8,ミリオーレアルバ,牡3,野中,美浦・加藤和,差し,285.3,15,8,加賀九谷賞,40.5,476(+4),金沢,26,中3週,,,2,ニューイヤーズデイ,ハーツクライ,,
17,8,ダイシンネイビー,牡3,北村友,美浦・戸田,,19.2,5,11,3歳未勝利,35.3,488(0),東京,42,中5週,Y,,3,シルバーステート,ダイシンオレンジ,,
18,8,グローリアミノル,牡3,田辺,美浦・中舘,差し,5.4,2,4,3歳未勝利,33.4,460(0),東京,22,中2週,Y,,3,ブリックスアンドモルタル,ダイワメジャー,,
