コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*8,7)(4,12)(11,14)(9,13)6,15(10,3,5,16)-(2,1)"
4コーナー,"8,7(4,12)(11,14)9,13(6,15,16)(3,5)10,1,2"
