着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,マイネルトルファン,牡7,58.0,柴田大,1:46.6,,7,47.8,33.7,美浦粕谷,516(+4)
2,6,8,ダノンミッション,牡4,57.0,キング,1:46.6,ハナ,2,3.4,33.8,美浦堀,486(+2)
3,1,1,クラッシファイド,牡5,58.0,戸崎圭,1:46.7,1/2,3,5.6,33.9,美浦黒岩,482(+12)
4,7,10,レッドキングリー,牡4,57.0,ルメー,1:46.9,1.1/4,1,1.7,33.8,美浦木村,512(+6)
5,3,3,レッドバレンティア,牡6,56.0,△長浜,1:47.1,1.1/2,10,221.6,33.5,美浦矢嶋,464(0)
6,8,11,ヴァイザーブリック,牡5,58.0,吉村,1:47.2,3/4,6,41.8,33.7,美浦池上,470(-6)
7,4,4,アルゲンテウス,セ7,58.0,横山和,1:47.2,アタマ,4,8.7,33.3,美浦小島,474(+6)
8,6,7,カレンナオトメ,牝5,56.0,江田照,1:47.4,1,11,271.0,33.4,美浦小野,440(-2)
9,5,5,カレンラップスター,牡4,57.0,原,1:47.4,ハナ,5,29.8,33.2,栗東小林,510(+4)
10,2,2,ダイシンバースディ,牡5,58.0,武藤,1:47.9,3,9,220.8,34.4,美浦戸田,486(+4)
11,5,6,マイレーヌ,牝6,56.0,石橋脩,1:48.1,1.1/4,12,272.1,35.0,美浦大和田,524(-2)
12,8,12,ジッピーレーサー,セ9,58.0,木幡巧,1:48.3,1.1/2,8,151.6,35.1,美浦天間,496(+18)
