券種,組み合わせ,配当,人気
単勝,10,290,1
複勝,10,140,1
複勝,5,480,8
複勝,13,170,3
枠連,3-6,3540,12
馬連,5-10,7070,19
ワイド,5-10,1490,18
ワイド,10-13,270,1
ワイド,5-13,2680,25
馬単,10-5,9570,32
3連複,5-10-13,5590,16
3連単,10-5-13,35980,112
