コーナー,通過順
1コーナー,"(*8,9,12)11,3,6,13,7(1,14)5-(4,2)10"
2コーナー,"8,12,9(3,11)-6(7,13)-(1,5)14-(4,2)-10"
3コーナー,"8-(3,12,11)(6,2)(7,9)(5,13)-(1,14)4,10"
4コーナー,"8-11(12,2)(3,13)(7,6)5(1,10,4)(9,14)"
