コーナー,通過順
1コーナー,"4,7,5(9,6)11,2-12-3=10=81"
2コーナー,"4(7,9)5(11,6)2,12,3=10=81"
3コーナー,"4,9,5(11,6)2,12,3-71,8,10"
4コーナー,"4,9,5-(11,6)(12,2)-3-71,8,10"
