券種,組み合わせ,配当,人気
単勝,3,530,3
複勝,3,140,4
複勝,6,110,1
複勝,1,120,2
枠連,3-6,550,3
馬連,3-6,580,3
ワイド,3-6,210,2
ワイド,1-3,380,5
ワイド,1-6,200,1
馬単,3-6,1440,5
3連複,1-3-6,810,3
3連単,3-6-1,4680,11
