馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タイゲン,牡5,和田竜,栗東・平田,差し,11.9,6,7,,34.3,480(-2),阪神,28,中3週,Y,,3,アジアエクスプレス,ディープインパクト,
2,2,モンテディオ,牡6,斎藤,栗東・四位,先行,10.4,4,5,,33.8,474(-2),阪神,28,中3週,Y,,3,ジャスタウェイ,Tejano Run,
3,3,アイスグリーン,牡4,,栗東・池添,先行,3.3,2,4,,33.8,482(+4),阪神,64,中8週,Y,,3,モーリス,スペシャルウィーク,
4,3,ソレイユヴィータ,牝4,北村友,栗東・杉山晴,,7.5,3,6,,34.2,462(+4),中京,57,中7週,Y,,3,スクリーンヒーロー,カーネギー,
5,4,エアミアーニ,セ6,小崎,栗東・笹田,差し,27.3,8,6,,33.8,450(+4),中山,136,中18週,Y,,3,ロードカナロア,ジャングルポケット,
6,4,ボーデン,セ6,団野,美浦・上原佑,差し,54.9,12,8,,33.7,490(-18),東京,105,中14週,Y,,3,ハービンジャー,キングカメハメハ,
7,5,トオヤリトセイト B,牡8,松若,栗東・松下,差し,39.2,10,6,,34.9,484(-10),京都,113,中15週,Y,,3,ドリームジャーニー,アドマイヤコジーン,
8,5,カネフラ,牡4,小沢,栗東・高橋康,差し,59.6,13,16,,34.9,448(+4),阪神,35,中4週,Y,,3,グランデッツァ,キングカメハメハ,
9,6,リッケンバッカー,牡6,川須,栗東・西村,差し,10.7,5,3,,33.4,486(+2),阪神,28,中3週,Y,,3,ロードカナロア,City Zip,
10,6,チュウワノキセキ,セ7,坂井,栗東・大久保,差し,29.6,9,6,,34.6,478(-2),阪神,42,中5週,Y,,3,キンシャサノキセキ,ジェネラス,
11,7,ダノントルネード B,牡4,藤岡佑,栗東・中内田,差し,20.2,7,14,,34.8,504(-8),阪神,35,中4週,Y,,3,ハーツクライ,Manhattan Rain,
12,7,ピピオラ B,牝4,田口,栗東・武幸,追込,75.0,14,14,,33.6,464(-6),東京,22,中2週,Y,,3,モーリス,ダンスインザダーク,
13,8,コントラポスト,牡4,菱田,美浦・菊沢,差し,3.0,1,2,,33.5,470(+4),中山,49,中6週,Y,,3,ルーラーシップ,フジキセキ,
14,8,レッドラマンシュ B,牡5,浜中,栗東・庄野,差し,40.3,11,15,,37.6,484(0),阪神,42,中5週,Y,,3,ロードカナロア,ゼンノロブロイ,
