コーナー,通過順
1コーナー,"13-15(4,9,10)(2,14)6,12(7,5)16(1,11)38"
2コーナー,"13-15(4,9)(2,10)(6,14)7,12-(1,5)16,11,38"
3コーナー,"(*13,15)9,12(4,6,10,14)(2,7)-(16,5)(1,11)-38"
4コーナー,"(*13,15)9(4,12)(6,14)(2,7)-16(1,11)5,10-38"
