馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フイノマジワリ,牝3,木幡初,美浦・竹内,差し,13.3,6,7,3歳以上1勝クラス,36.6,434(-6),東京,76,中10週,Y,,3,ジャスタウェイ,Sinndar,
2,2,メダルラッシュ B,牝4,松岡,美浦・村田,先行,16.7,9,5,3歳以上1勝クラス,38.7,490(-2),新潟,14,中1週,Y,,3,マインドユアビスケッツ,ゴールドアリュール,
3,2,ウェルキン B,牝3,石田,美浦・新開,差し,26.6,11,1,3歳未勝利,39.9,420(+2),福島,56,中7週,Y,,3,マインドユアビスケッツ,ディープインパクト,
4,3,エスシーヤマト B,牝3,斎藤,美浦・加藤士,差し,6.9,5,11,3歳以上1勝クラス,36.9,444(-2),東京,62,中8週,Y,,3,コパノリッキー,アフリート,
5,3,ターコイズデュー B,牝4,柴田大,美浦・畠山,先行,45.0,12,12,3歳以上1勝クラス,39.6,498(-10),福島,35,中4週,Y,,3,フリオーソ,プリサイスエンド,
6,4,マーゴットミニモ,牝4,荻野極,美浦・伊坂,逃げ,15.4,7,13,3歳以上1勝クラス,35.2,498(+12),東京,84,中11週,Y,,3,サトノダイヤモンド,ゴールドアリュール,
7,4,イリディセント,牝3,永島,美浦・田中剛,差し,6.4,4,7,3歳1勝クラス,37.1,462(+10),東京,91,中12週,Y,,3,ニューイヤーズデイ,ディープインパクト,
8,5,サイモンポーリア,牝6,丸山,美浦・根本,先行,148.9,14,14,3歳以上1勝クラス,39.1,474(+2),新潟,14,中1週,Y,,3,マジェスティックウォリアー,ロージズインメイ,
9,5,マルアズール,牝5,大江比,美浦・加藤和,差し,381.4,15,14,3歳以上1勝クラス,35.0,430(0),札幌,13,中1週,Y,,2,ハービンジャー,ディープインパクト,
10,6,ラズライト,牝5,木幡巧,美浦・松山,先行,23.0,10,6,3歳以上1勝クラス,39.0,440(0),新潟,14,中1週,Y,,3,リオンディーズ,フジキセキ,
11,6,ヴァズレーヌ B,牝3,三浦,美浦・嘉藤,差し,6.2,3,1,3歳未勝利,37.6,464(+8),東京,83,中11週,Y,,3,フリオーソ,クロフネ,
12,7,アルヴィエンヌ B,牝4,津村,美浦・林,先行,4.6,1,6,3歳以上1勝クラス,37.2,462(-4),東京,76,中10週,Y,,3,ダイワメジャー,Monsun,
13,7,グランコネクシオン,牝3,,美浦・畠山,差し,16.0,8,1,3歳未勝利,38.8,440(+8),中山,132,中18週,Y,,3,ハーツクライ,Manduro,
14,8,ミレニアムヒロイン,牝3,横山武,美浦・池上,,5.3,2,1,3歳未勝利,39.9,446(+18),福島,140,中19週,Y,,3,スクリーンヒーロー,マツリダゴッホ,
15,8,ミニョンルミエール,牝5,石神道,美浦・和田雄,差し,79.0,13,8,4歳以上1勝クラス,38.7,440(-6),福島,132,中18週,Y,,3,エイシンヒカリ,パイロ,
