券種,組み合わせ,配当,人気
単勝,11,260,1
複勝,11,130,1
複勝,7,180,2
複勝,13,1660,13
枠連,4-6,660,2
馬連,7-11,840,2
ワイド,7-11,410,3
ワイド,11-13,5930,49
ワイド,7-13,9880,69
馬単,11-7,1410,2
3連複,7-11-13,27910,80
3連単,11-7-13,80680,245
