馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メモリーフィルム,牝2,小林脩,美浦・矢嶋,差し,247.4,16,10,2歳未勝利,35.5,402(-6),中山,56,中7週,Y,,2,ディスクリートキャット,ロードカナロア,,
2,1,スティルシャイニン,牡2,西塚,美浦・天間,差し,210.8,12,16,2歳新馬,36.3,454(-4),東京,21,中2週,Y,,1,メイショウボーラー,ロックオブジブラルタル,,
3,2,アミグダラ,牝2,嶋田,美浦・岩戸,差し,18.3,7,4,2歳未勝利,35.2,436(+2),東京,21,中2週,Y,,3,アドマイヤムーン,グラスワンダー,,
4,2,トレヴィーテ,牝2,吉田隼,美浦・尾関,追込,67.0,11,10,2歳新馬,35.0,426(0),新潟,35,中4週,Y,,1,キンシャサノキセキ,Strategic Prince,,
5,3,テーオーシュターデ,牝2,高杉,栗東・宮,先行,4.3,2,4,2歳未勝利,35.5,418(-8),新潟,26,中3週,Y,,3,スクリーンヒーロー,ハービンジャー,,
6,3,ゴーゴーゴウト,牡2,小林美,美浦・加藤士,,27.5,10,8,2歳未勝利,37.8,480(+2),札幌,69,中9週,Y,,3,バゴ,ディープインパクト,,B
7,4,タマモブラウンタイ,牡2,角田和,栗東・角田,先行,3.0,1,3,2歳新馬,35.8,476(+2),新潟,20,中2週,Y,,1,ディスクリートキャット,ブラックタイド,,
8,4,モズアンドモズ,牝2,丹内,美浦・栗田,先行,6.2,3,3,2歳未勝利,37.5,434(-6),新潟,13,中1週,Y,,2,モズアスコット,キングカメハメハ,,
9,5,ドリフトウッド,牡2,,美浦・南田,差し,225.4,14,14,2歳未勝利,40.4,444(-4),中山,41,中5週,Y,,2,ストーミーシー,スペシャルウィーク,,
10,5,ヒルノガリシア,牡2,亀田,栗東・北出,先行,22.7,8,12,2歳新馬,41.8,442(+6),中京,54,中7週,Y,,1,ノーブルミッション,ハーツクライ,,
11,6,ダテヒリュウ,牡2,橋木,栗東・西園正,先行,25.3,9,12,2歳未勝利,38.0,504(+8),福島,112,中15週,Y,,2,サトノクラウン,デヒア,,
12,6,ペタルブランシュ,牝2,荻野極,美浦・村田,先行,12.9,6,4,2歳未勝利,32.8,406(+2),新潟,34,中4週,Y,,3,シルバーステート,テレグノシス,,
13,7,クレーブラット,牝2,小沢,栗東・緒方,先行,230.5,15,11,2歳新馬,37.7,438(+14),札幌,76,中10週,Y,,1,ノヴェリスト,ダンスインザダーク,,
14,7,フクライキリシマ,牝2,石田,美浦・武市,差し,222.8,13,13,2歳未勝利,38.1,412(+14),中山,54,中7週,Y,,2,ノーブルミッション,グラスワンダー,,
15,8,イズルード,牡2,丸山,美浦・田島,先行,7.5,4,4,2歳新馬,35.5,462(-2),新潟,20,中2週,Y,,1,イスラボニータ,クリプティックラスカル,,
16,8,ヒタムキ,牝2,Ｈドイ,美浦・鈴木慎,逃げ,9.4,5,4,2歳新馬,36.1,436(-4),中山,42,中5週,Y,,1,サトノアラジン,スクリーンヒーロー,,
