馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マシン,牡3,鮫島駿,栗東・石坂,先行,4.7,2,4,3歳未勝利,38.1,470(0),京都,13,中1週,Y,,3,クリソベリル,クロフネ,,B
2,2,シンゼンイセ,牡3,団野,栗東・荒川,差し,43.8,8,11,3歳未勝利,35.8,452(-2),京都,19,中2週,Y,,3,サトノインプレッサ,Intikhab,,
3,3,ホワイトラバーズ,牝3,古川吉,栗東・大根田,追込,107.2,10,12,3歳新馬,39.2,480(-10),京都,13,中1週,Y,,1,ディーマジェスティ,クロフネ,,
4,4,オトコノロマン,牡3,田山,栗東・新谷,追込,13.4,4,5,2歳未勝利,37.8,500(+16),小倉,188,中26週,Y,Y,2,パイロ,ダンスインザダーク,,
5,5,アンコールアゲイン,牡3,松山,栗東・今野,,1.4,1,3,3歳未勝利,37.8,482(-2),京都,13,中1週,Y,,2,ナダル,Scat Daddy,,
6,6,ゴールデンドラゴン,牡3,松若,栗東・宮本,差し,73.5,9,9,2歳新馬,37.0,462(+12),京都,97,中13週,Y,,1,フィエールマン,タートルボウル,,
7,7,アーサーバローズ,牡3,菊沢,栗東・寺島,差し,22.6,6,11,2歳未勝利,39.4,500(+4),阪神,49,中6週,Y,,3,キセキ,Exchange Rate,,B
8,7,マカラス,牡3,小沢,栗東・飯田,差し,37.5,7,7,3歳新馬,37.1,446(-6),京都,14,中1週,Y,,1,サンダースノー,Dubawi,,
9,8,ワルトシュタイン,牡3,北村友,栗東・佐藤悠,差し,9.0,3,4,2歳未勝利,38.6,474(+2),京都,63,中8週,Y,,2,マジェスティックウォリアー,スウェプトオーヴァーボード,,
10,8,セルシャーム,牡3,菱田,栗東・野中,差し,20.1,5,10,2歳未勝利,38.8,510(-6),阪神,41,中5週,Y,,3,ロジャーバローズ,ワークフォース,,
