着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ソニックライン,セ5,58.0,ゴンサ,1:32.8,,4,14.3,34.0,美浦浅利,488(-4)
2,2,3,スワローシチー,牡4,58.0,荻野極,1:32.9,クビ,3,12.9,34.7,美浦相沢,478(+2)
3,4,8,タイセイフレッサ,牝3,53.0,岩田望,1:33.0,1/2,2,4.4,34.0,美浦斎藤誠,474(0)
4,6,12,ゴディアーモ,牝3,53.0,戸崎圭,1:33.0,アタマ,1,2.1,34.4,美浦森一,434(-6)
5,1,1,カズノダイジョウ,牝3,53.0,横山典,1:33.0,クビ,8,20.4,34.2,美浦浅利,528(+8)
6,7,14,ナルキッソス,牡3,55.0,松山,1:33.1,アタマ,6,16.3,35.1,栗東吉岡,484(-4)
7,1,2,デスサイズ,牡3,55.0,菊沢,1:33.1,クビ,5,14.9,35.3,美浦小手川,462(-2)
8,4,7,ダイヤテソーロ,牝3,53.0,幸,1:33.2,クビ,11,33.5,35.1,美浦牧,442(0)
9,6,11,イージーブリージー,牝5,53.0,▲上里,1:33.4,1.1/2,13,80.1,35.5,美浦伊坂,460(+10)
10,8,15,ツインピークス,牝4,56.0,佐々木,1:33.5,クビ,14,100.6,35.3,美浦千葉,498(0)
11,3,6,サトノラポール,セ4,58.0,三浦,1:33.5,アタマ,12,73.9,34.5,美浦鹿戸,472(+6)
12,5,10,アラスカフレイバー,牡4,58.0,ディー,1:33.6,クビ,9,20.9,35.1,美浦松永康,500(-2)
13,5,9,リネンタイリン,牡3,54.0,☆長浜,1:33.7,1/2,15,133.5,34.4,美浦平岩,458(0)
14,2,4,オメガストリーム,牝4,53.0,▲石田,1:33.7,クビ,17,386.2,34.3,美浦田中勝,456(0)
15,3,5,コンヴァージョン,牡4,58.0,丸田,1:33.8,1/2,16,141.3,34.8,美浦上原博,450(+4)
16,8,17,ゴールドシーン,セ6,58.0,大野,1:34.1,1.3/4,7,17.4,34.6,美浦林,462(-2)
17,7,13,アンソニー,牡3,55.0,武豊,1:34.3,1.1/2,10,22.6,34.7,栗東武幸,490(-6)
