馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゴールドバランサー,牡5,菅原明,美浦・鈴木慎,先行,70.2,11,7,,37.6,482(+8),中山,56,中7週,Y,,3,ゴールドアクター,ハービンジャー,
2,1,ムルソー,牡4,ルメー,栗東・池江,逃げ,1.4,1,1,,36.7,506(0),京都,91,中12週,Y,,3,レイデオロ,エンパイアメーカー,
3,2,ブリッツファング,牡6,横山和,栗東・大久保,追込,178.4,15,14,,38.3,492(0),中山,56,中7週,Y,,3,ホッコータルマエ,バゴ,
4,2,ナチュラルハイ B,牡5,,美浦・黒岩,差し,128.9,12,14,,34.6,490(+4),中山,55,中7週,Y,,3,スクリーンヒーロー,Pulpit,
5,3,ヒューゴ,牡5,丹内,美浦・加藤征,差し,138.5,13,15,,39.7,456(0),中山,91,中12週,Y,,3,コパノリッキー,ウォーエンブレム,
6,3,オメガシンフォニー,牝5,佐々木,美浦・大和田,差し,172.1,14,12,,37.4,504(+6),京都,77,中10週,Y,,3,ヘニーヒューズ,ダイワメジャー,
7,4,ホールシバン,セ7,秋山稔,栗東・高橋忠,差し,13.3,3,1,,35.9,526(-4),小倉,35,中4週,Y,,3,パイロ,Hard Spun,
8,4,キタノリューオー B,牡7,津村,美浦・萱野,差し,41.5,8,5,,37.9,474(-4),中山,91,中12週,Y,,2,ジョーカプチーノ,ブライアンズタイム,
9,5,サンマルレジェンド,牡7,柴田大,栗東・大橋,先行,426.8,16,13,,40.2,482(-6),中京,162,中22週,Y,,3,ダノンレジェンド,アジュディケーティング,
10,5,ミファヴォリート B,牝6,丸山,美浦・辻,先行,53.3,10,3,,37.5,494(+2),中山,56,中7週,Y,,3,キングカメハメハ,Pulpit,
11,6,ハビレ,牡4,三浦,美浦・武井,差し,4.6,2,2,,37.0,510(-6),中山,56,中7週,Y,,3,ヘニーヒューズ,ブラックタイド,
12,6,タガノエスコート B,牡6,北村宏,栗東・小林,先行,44.1,9,1,,35.9,500(+6),東京,36,中4週,Y,,3,ロードカナロア,スペシャルウィーク,
13,7,コンティノアール,牡5,,栗東・矢作,先行,19.3,4,1,,37.4,544(+4),京都,21,中2週,Y,,3,ドレフォン,キングカメハメハ,
14,7,カンピオーネ,牡6,横山武,美浦・栗田,差し,40.6,7,9,,38.0,516(-8),中山,91,中12週,Y,,3,ヘニーヒューズ,ダンシングブレーヴ,
15,8,ピュアキアン,牡4,吉田豊,美浦・竹内,,22.8,6,1,,37.9,512(+4),中山,63,中8週,Y,,3,ホッコータルマエ,Tiznow,
16,8,ヴァンヤール,牡7,戸崎圭,栗東・庄野,差し,21.8,5,5,,36.8,530(0),中山,56,中7週,Y,,3,タートルボウル,ブライアンズタイム,
