券種,組み合わせ,配当,人気
単勝,14,450,2
複勝,14,200,3
複勝,10,240,4
複勝,9,170,2
枠連,6-8,2230,11
馬連,10-14,2700,12
ワイド,10-14,1000,13
ワイド,9-14,590,6
ワイド,9-10,770,9
馬単,14-10,4310,16
3連複,9-10-14,4390,16
3連単,14-10-9,20670,67
