馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オオバンブルマイ,牡4,武豊,栗東・吉村,差し,18.7,7,10,,0.0,448(+3),シャティン,119,中16週,,,0,ディスクリートキャット,ディープインパクト,
2,1,ナムラクレア,牝5,浜中,栗東・長谷川,差し,2.2,1,2,,33.2,476(+6),中京,154,中21週,Y,,3,ミッキーアイル,Storm Cat,
3,2,プルパレイ,セ5,佐々木,栗東・須貝,先行,42.8,11,1,,34.4,496(-2),札幌,14,中1週,Y,,3,イスラボニータ,Fusaichi Pegasus,
4,2,モリノドリーム,牝5,ルメー,美浦・鹿戸,先行,11.7,4,1,,33.6,492(+2),函館,64,中8週,Y,,3,モーリス,アドマイヤムーン,
5,3,シナモンスティック,牝5,丹内,美浦・宗像,,86.8,12,16,,35.3,484(+6),札幌,14,中1週,Y,,3,ジョーカプチーノ,マイネルラヴ,
6,3,エイシンスポッター,牡5,モレイ,栗東・吉村,追込,19.4,8,9,,35.5,500(+2),小倉,56,中7週,Y,,3,エイシンヒカリ,Barathea,
7,4,マテンロウオリオン,牡5,横山典,栗東・昆,追込,173.1,14,13,,34.7,492(-4),函館,77,中10週,Y,,3,ダイワメジャー,キングカメハメハ,
8,4,ゾンニッヒ,牡6,川田,栗東・池江,差し,14.7,6,1,,33.5,486(+4),札幌,35,中4週,Y,,3,ラブリーデイ,ディープインパクト,
9,5,エトヴプレ,牝3,藤岡佑,栗東・藤岡,,8.8,3,4,,33.6,476(+14),京都,92,中12週,Y,,3,Too Darn Hot,Clodovil,
10,5,サトノレーヴ,牡5,レーン,美浦・堀,,4.3,2,1,,34.6,548(+16),函館,77,中10週,Y,,3,ロードカナロア,サクラバクシンオー,
11,6,シュバルツカイザー,セ6,大野,美浦・大竹,差し,212.1,15,15,,35.0,492(-4),札幌,14,中1週,Y,,3,Dark Angel,Nashwan,
12,6,ビッグシーザー,牡4,坂井,栗東・西園正,先行,13.1,5,6,,34.3,516(0),函館,64,中8週,Y,,3,ビッグアーサー,Tale of Ekati,
13,7,ジュビリーヘッド,牡7,ホー,栗東・西園翔,先行,317.5,16,14,,35.0,476(+2),函館,77,中10週,Y,,3,ロードカナロア,ディープインパクト,
14,7,ダノンマッキンリー,牡3,戸崎圭,栗東・藤原,差し,23.9,9,6,,34.6,468(-4),札幌,14,中1週,Y,,3,モーリス,Holy Roman Emperor,
15,8,オタルエバー,牡5,松山,栗東・中竹,,91.7,13,5,,34.8,500(+10),函館,77,中10週,Y,,3,リオンディーズ,Redoute's Choice,
16,8,セッション B,牡4,ティー,栗東・斉藤崇,先行,31.5,10,8,,33.7,522(+8),函館,77,中10週,Y,,3,シルバーステート,Dubawi,
