券種,組み合わせ,配当,人気
単勝,8,1190,7
複勝,8,310,8
複勝,4,240,5
複勝,12,150,1
枠連,2-4,830,3
馬連,4-8,3740,17
ワイド,4-8,1140,18
ワイド,8-12,1010,13
ワイド,4-12,520,2
馬単,8-4,8160,40
3連複,4-8-12,5280,21
3連単,8-4-12,41910,174
