着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ヴォルスター,牡4,55.0,△吉村,1:52.8,,3,5.3,38.7,栗東清水久,438(0)
2,6,6,パカーラン,牡4,57.0,川田,1:53.0,3/4,1,2.0,38.6,栗東藤原,476(0)
3,1,1,エアフォースワン,牡6,58.0,菱田,1:53.2,1.1/4,4,6.6,37.7,栗東大根田,484(+6)
4,7,7,ジーティーパワー,牡4,57.0,坂井,1:53.2,アタマ,6,19.1,38.0,栗東中村,534(+12)
5,4,4,マリンバンカー,牡4,57.0,長岡,1:53.6,2.1/2,10,196.5,38.8,美浦南田,506(+6)
6,8,10,シンドリームシン,牡4,57.0,Mデム,1:54.1,3,5,18.4,39.3,栗東武幸,492(-6)
7,2,2,ユキカゼ,牝4,55.0,小崎,1:54.1,クビ,8,52.4,39.7,栗東小崎,458(+12)
8,5,5,エノラブエナ,牡4,57.0,松山,1:54.5,2.1/2,2,3.7,40.3,栗東上村,546(+26)
9,7,8,テイエムデンセツ,牡4,57.0,古川吉,1:56.6,大,7,41.9,42.0,栗東木原,488(0)
10,8,9,ペロ,牡4,57.0,池添,1:57.2,3.1/2,9,175.8,41.9,栗東橋口,504(0)
