馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エルオンセ,牝3,田口,栗東・羽月,差し,208.6,14,10,,37.1,468(-12),福島,28,中3週,Y,,3,ワールドエース,ジャングルポケット,,
2,1,ブルーカミング,牡3,鮫島良,栗東・牧浦,先行,270.4,15,10,3歳以上1勝クラス,39.9,470(+4),福島,19,中2週,Y,,3,ロジャーバローズ,アグネスタキオン,,
3,2,シュニー,牝5,団野,栗東・小崎,差し,30.1,8,3,3歳以上1勝クラス,38.7,466(-4),福島,19,中2週,Y,,2,マインドユアビスケッツ,クロフネ,,B
4,2,セボンサデッセ,牡3,菱田,栗東・橋口,先行,3.1,2,4,3歳以上1勝クラス,38.0,500(+4),京都,13,中1週,Y,,3,ルヴァンスレーヴ,クロフネ,,
5,3,リュキア,牡3,ジェル,栗東・小椋,先行,66.0,10,11,3歳以上1勝クラス,38.5,456(-22),中山,83,中11週,Y,,3,アメリカンペイトリオット,Bluegrass Cat,,B
6,3,セルズパワー,牡3,吉村,栗東・牧田,差し,17.6,5,4,3歳1勝クラス,33.7,480(+14),阪神,237,中33週,Y,Y,3,サトノアラジン,ジャングルポケット,,
7,4,バシリス,牝3,高杉,栗東・寺島,,28.4,7,9,3歳以上1勝クラス,38.6,462(+4),京都,48,中6週,Y,,3,シニスターミニスター,マンハッタンカフェ,,B
8,4,ラファル,牡3,岩田望,栗東・田中克,差し,2.7,1,3,3歳以上1勝クラス,37.0,522(+14),阪神,189,中26週,Y,Y,3,ドレフォン,フレンチデピュティ,,
9,5,ジェミート,牡3,坂井,栗東・四位,差し,4.9,3,2,3歳以上1勝クラス,36.7,490(0),京都,20,中2週,Y,,3,モーニン,シニスターミニスター,,B
10,5,オリーブグリーン,牡3,北村友,栗東・矢作,差し,7.8,4,4,3歳以上1勝クラス,37.0,532(-2),東京,34,中4週,Y,,3,ヘニーヒューズ,シンボリクリスエス,,
11,6,サトノシャムロック,牡3,和田竜,美浦・田中博,差し,21.6,6,9,3歳以上1勝クラス,36.9,502(-2),東京,34,中4週,Y,,3,ニューイヤーズデイ,Tiz Wonderful,,B
12,6,イイデカンタロウ,牡4,松若,栗東・北出,先行,54.2,9,15,3歳以上1勝クラス,41.3,520(-2),京都,13,中1週,Y,,1,グァンチャーレ,ゴールドアリュール,,
13,7,エコロヴァルム,牡4,秋山稔,美浦・小西,差し,446.3,16,8,3歳以上1勝クラス,37.3,440(-4),東京,13,中1週,Y,,3,ロージズインメイ,デュランダル,,
14,7,アスタールテニウム,牡4,河原田,栗東・中竹,先行,122.6,13,14,3歳以上1勝クラス,40.1,518(+2),中京,6,連闘,Y,,3,ニューイヤーズデイ,More Than Ready,,
15,8,マーブルヘイロー,牡3,田山,栗東・西園正,,109.9,12,,,,500(0),,,,,,,カレンブラックヒル,キングヘイロー,,
16,8,タマモブラウンタイ,牡3,酒井,栗東・角田,先行,86.2,11,15,3歳以上1勝クラス,39.4,474(0),福島,21,中2週,Y,,3,ディスクリートキャット,ブラックタイド,,B
