馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オニャンコポン,セ6,武豊,美浦・小島,差し,22.0,8,6,,34.6,460(-6),阪神,84,中11週,Y,,3,エイシンフラッシュ,ヴィクトワールピサ,
2,2,マテンロウレオ,牡6,横山典,栗東・昆,差し,7.5,3,7,,34.7,488(0),東京,188,中26週,Y,Y,3,ハーツクライ,ブライアンズタイム,
3,3,ブラックシールド,牡6,国分優,栗東・小栗,先行,134.0,12,9,,35.2,468(-4),東京,54,中7週,Y,,3,キタサンブラック,キングカメハメハ,
4,3,センツブラッド,牡3,坂井,栗東・斉藤崇,先行,17.7,7,7,,34.4,462(0),京都,42,中5週,Y,,3,ルーラーシップ,ハービンジャー,
5,4,サンストックトン,牡6,高杉,美浦・堀内,差し,235.0,13,11,,40.5,464(-4),東京,48,中6週,Y,,3,ワールドエース,キングカメハメハ,
6,4,ショウナンマグマ,セ6,池添,美浦・尾関,,58.5,11,3,,35.5,504(-4),京都,42,中5週,Y,,3,ザファクター,ステイゴールド,
7,5,ラーグルフ,牡6,丸田,美浦・田中勝,差し,263.6,14,13,,34.0,502(+6),新潟,119,中16週,Y,,3,モーリス,ファルブラヴ,
8,5,ナムラエイハブ,牡4,吉田隼,栗東・長谷川,先行,10.1,5,2,,34.2,524(+6),京都,42,中5週,Y,,3,リアルスティール,エンパイアメーカー,
9,6,ウエストナウ B,牡4,団野,栗東・佐々木,差し,10.9,6,1,,34.3,498(0),京都,21,中2週,Y,,3,キズナ,Frankel,
10,6,デビットバローズ,セ6,岩田望,栗東・上村,先行,4.3,2,5,,34.4,514(+10),阪神,167,中23週,Y,,3,ロードカナロア,サンデーサイレンス,
11,7,ドゥラエレーデ B,牡5,西村淳,栗東・池添,先行,24.2,9,5,,37.1,516(-8),京都,27,中3週,Y,,2,ドゥラメンテ,オルフェーヴル,
12,7,ニホンピロキーフ,牡5,田口,栗東・大橋,差し,36.3,10,3,,34.1,486(+4),京都,34,中4週,Y,,3,キタサンブラック,スウェプトオーヴァーボード,
13,8,グランヴィノス,牡5,川田,栗東・友道,差し,2.6,1,2,,34.9,532(+8),阪神,84,中11週,Y,,3,キタサンブラック,Machiavellian,
14,8,オールナット,牡4,北村友,栗東・高野,差し,8.1,4,1,,34.5,538(+14),阪神,84,中11週,Y,,3,サトノダイヤモンド,フレンチデピュティ,
