券種,組み合わせ,配当,人気
単勝,16,280,1
複勝,16,150,1
複勝,6,320,5
複勝,1,1110,12
枠連,3-8,980,3
馬連,6-16,1880,6
ワイド,6-16,750,6
ワイド,1-16,2560,26
ワイド,1-6,7850,55
馬単,16-6,2760,7
3連複,1-6-16,32660,87
3連単,16-6-1,91820,277
