券種,組み合わせ,配当,人気
単勝,2,1790,9
複勝,2,510,9
複勝,13,190,1
複勝,4,240,4
枠連,2-8,4080,16
馬連,2-13,5840,26
ワイド,2-13,1890,24
ワイド,2-4,1930,26
ワイド,4-13,660,4
馬単,2-13,13960,63
3連複,2-4-13,11170,41
3連単,2-13-4,85990,329
