着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,リスレジャンデール,牝2,55.0,戸崎圭,1:47.2,,1,1.4,33.9,美浦栗田,456(-2)
2,2,3,ジャストビコーズ,牝2,53.0,◇今村,1:47.7,3,8,43.3,34.3,美浦武井,470(-8)
3,4,8,ルンベーラ,牝2,55.0,吉田隼,1:47.8,3/4,3,10.3,35.1,美浦菊川,454(-6)
4,3,6,ベルサンローラン,牝2,55.0,北村宏,1:47.9,1/2,2,8.0,34.9,栗東清水久,456(-4)
5,6,12,エコロセレナ,牝2,55.0,斎藤,1:48.0,クビ,14,321.7,35.5,美浦斎藤誠,470(-4)
6,7,13,ラスターヴァース,牝2,55.0,木幡巧,1:48.0,ハナ,11,174.9,34.2,美浦牧,474(+2)
7,1,1,インテンスゲイズ,牝2,55.0,津村,1:48.1,1/2,9,56.7,34.4,美浦矢嶋,426(0)
8,2,4,モンペリエ,牝2,55.0,菊沢,1:48.2,1/2,17,456.6,34.5,美浦土田,428(-6)
9,8,17,ブライトエアリー,牝2,55.0,プーシ,1:48.2,アタマ,5,16.4,34.2,美浦相沢,466(+2)
10,3,5,キャリアビジョン,牝2,52.0,▲上里,1:48.3,1,13,282.7,34.2,美浦西田,406(-2)
11,8,18,シルバーゴールド,牝2,55.0,吉田豊,1:48.4,1/2,6,20.3,35.8,美浦戸田,446(+4)
12,4,7,ボーントゥラブユー,牝2,55.0,三浦,1:48.4,クビ,7,39.0,34.8,美浦小笠,470(+6)
13,7,15,タイセイルビー,牝2,55.0,荻野極,1:48.6,1,10,61.8,35.5,美浦千葉,458(-4)
14,1,2,ニシノヒンメル,牝2,55.0,野中,1:48.6,クビ,15,334.5,35.2,美浦竹内,416(-2)
15,5,10,ユーゲットミー,牝2,55.0,佐々木,1:48.6,アタマ,12,192.0,35.7,美浦西田,444(+4)
16,5,9,アースヴィンチ,牝2,55.0,横山典,1:48.8,1.1/4,4,10.4,34.3,美浦蛯名正,450(+2)
17,7,14,アマビエ,牝2,55.0,嶋田,1:49.2,2.1/2,18,563.4,35.2,美浦南田,402(-8)
18,8,16,チェンドル,牝2,55.0,原,1:49.2,ハナ,16,343.7,35.6,美浦小手川,448(+2)
