馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウインエクレール,牝6,松岡,美浦・畠山,差し,31.9,8,6,,34.3,496(+2),中山,49,中6週,Y,,3,ディープインパクト,アドマイヤコジーン,
2,1,パトリックハンサム B,牡6,横山和,美浦・菊沢,差し,44.4,10,11,,34.5,476(+8),中山,49,中6週,Y,,3,バゴ,ディープインパクト,
3,2,ドグマ,牡6,横山琉,美浦・上原佑,差し,165.4,17,16,,41.4,514(+10),京都,41,中5週,Y,,3,キタサンブラック,ブライアンズタイム,
4,2,エリダヌス,牝5,石川,美浦・青木,先行,23.5,6,9,,34.8,494(-2),京都,34,中4週,Y,,3,ゴールドシップ,ダノンシャンティ,
5,3,マイネルニコラス,牡6,柴田大,美浦・畠山,差し,81.2,14,8,,34.4,516(0),中山,49,中6週,Y,,3,キングカメハメハ,ダンスインザダーク,
6,3,コスモブッドレア,牡4,キング,美浦・小野,,3.4,2,13,,34.7,488(0),東京,62,中8週,Y,,3,ゴールドシップ,ソングオブウインド,
7,4,ニューノーマル,牝6,木幡巧,美浦・上原佑,差し,67.9,13,8,,34.0,470(+10),京都,34,中4週,Y,,3,キズナ,Scat Daddy,
8,4,インスタキング,牡5,北村宏,美浦・蛯名正,差し,47.8,12,13,,36.2,530(+12),京都,69,中9週,Y,,3,エピファネイア,マンハッタンカフェ,
9,5,フレーヴァード,牡5,戸崎圭,美浦・大竹,差し,6.0,3,13,,35.8,444(0),京都,77,中10週,Y,,3,モーリス,マンハッタンカフェ,
10,5,ソリダリティ,牡6,三浦,栗東・西園翔,差し,32.5,9,7,,35.2,510(0),京都,77,中10週,Y,,3,ハーツクライ,Concorde's Tune,
11,6,ブラックシールド,牡6,内田博,栗東・小栗,先行,102.5,15,10,,36.4,460(-2),京都,70,中9週,Y,,3,キタサンブラック,キングカメハメハ,
12,6,モズロックンロール,牡5,大野,栗東・藤岡,差し,11.1,4,5,,36.4,510(-2),中京,19,中2週,Y,,3,ビーチパトロール,マンハッタンカフェ,
13,7,ラスカンブレス,牡4,ルメー,美浦・林,差し,2.7,1,1,,34.2,486(+2),東京,70,中9週,Y,,3,ブリックスアンドモルタル,マンハッタンカフェ,
14,7,エレクトリックブギ,牡4,菅原明,美浦・鹿戸,差し,31.4,7,11,,34.2,444(+6),中山,49,中6週,Y,,3,ブリックスアンドモルタル,エンパイアメーカー,
15,8,ロジマンボ,牡6,野中,美浦・古賀,差し,106.0,16,13,,33.7,496(+10),中山,49,中6週,Y,,3,ドゥラメンテ,ディープインパクト,
16,8,ハギノアルデバラン,牡5,田辺,栗東・鮫島,差し,11.3,5,1,4歳以上2勝クラス,33.7,516(+8),東京,265,中37週,Y,Y,3,ジャスタウェイ,アドマイヤムーン,
17,8,ルクスビッグスター,牡5,石橋脩,栗東・清水久,差し,46.0,11,1,,36.3,484(+4),中山,42,中5週,Y,,3,キタサンブラック,ジャングルポケット,
