馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クロスボーダー,牝3,亀田,栗東・小林,,4.1,3,4,2歳未勝利,37.8,492(-2),京都,70,中9週,Y,,3,リアルスティール,ルーラーシップ,,
2,1,テーオーアンジェラ,牝3,松若,栗東・梅田,先行,8.0,5,7,3歳未勝利,37.7,448(-4),京都,21,中2週,Y,,3,ゴールドドリーム,タニノギムレット,,
3,2,ブエノスオプティマ,牝3,永島,栗東・高橋忠,先行,3.3,1,2,2歳未勝利,39.3,464(+4),福島,78,中10週,Y,,2,オルフェーヴル,グランデラ,,
4,2,ドウカキミニトドケ,牝3,田山,栗東・田中克,差し,16.5,6,14,3歳新馬,36.4,454(-12),中山,21,中2週,Y,,1,ルーラーシップ,ディープインパクト,,
5,3,サンミスメロディ,牝3,秋山稔,栗東・杉山佳,差し,248.2,14,12,3歳新馬,38.1,514(-6),京都,20,中2週,Y,,1,ミスターメロディ,ゼンノロブロイ,,
6,3,モーニングダリア,牝3,小林凌,美浦・土田,差し,385.6,16,11,3歳未勝利,39.0,410(-6),中山,14,中1週,Y,,3,ミスチヴィアスアレックス,ハーツクライ,,
7,4,ブルームザスマイル,牝3,河原田,栗東・鈴木孝,追込,109.9,10,11,2歳新馬,39.8,436(+2),京都,105,中14週,Y,,1,サンダースノー,トゥザワールド,,
8,4,アスターラングル,牝3,富田,栗東・河嶋,,170.2,12,,,,422(0),,,,,,,リオンディーズ,ブラックタイド,,
9,5,ポプリーニ,牝3,和田陽,栗東・井上,差し,224.9,13,12,2歳新馬,34.9,382(0),福島,62,中8週,Y,,1,レイデオロ,ハービンジャー,,
10,5,エアトベーレ,牝3,嶋田,美浦・手塚久,差し,4.0,2,2,2歳未勝利,38.5,402(0),中京,42,中5週,Y,,2,レイデオロ,ディープインパクト,,
11,6,モチモチチャン,牝3,菊沢,栗東・西村,差し,114.3,11,12,3歳未勝利,39.4,460(-6),京都,13,中1週,Y,,3,デクラレーションオブウォー,ジャスタウェイ,,B
12,6,ジャミールアイン,牝3,西塚,栗東・藤原,先行,5.0,4,5,3歳新馬,40.5,456(+4),京都,14,中1週,Y,,1,ドレフォン,Essence of Dubai,,
13,7,クリコメリー,牝3,柴田裕,栗東・谷,差し,48.8,7,6,2歳未勝利,38.6,410(+4),阪神,36,中4週,Y,,2,アメリカンペイトリオット,ダイワメジャー,,
14,7,エンジェルグラース,牝3,国分恭,栗東・高橋康,差し,91.1,8,7,3歳未勝利,39.0,442(+6),京都,20,中2週,Y,,3,シャンハイボビー,オレハマッテルゼ,,
15,8,アリストクラット,牝3,石神道,美浦・田島,差し,291.8,15,9,3歳未勝利,40.6,372(-8),中山,13,中1週,Y,,2,ダノンバラード,カジノドライヴ,,
16,8,ノーブルクロンヌ,牝3,,美浦・高柳瑞,先行,91.4,9,6,2歳未勝利,39.5,448(+2),東京,62,中8週,Y,,3,フィエールマン,スウェプトオーヴァーボード,,
