馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヴェレノージ,牝6,横山琉,美浦・田中剛,差し,227.4,13,16,3歳以上1勝クラス,39.2,536(-2),東京,111,中15週,Y,,1,モーリス,サクラバクシンオー,,
2,2,ミスターディジェイ,牡5,小林美,美浦・清水英,差し,23.5,8,8,3歳以上1勝クラス,36.5,550(+6),札幌,161,中22週,Y,,3,タリスマニック,エンドスウィープ,,B
3,3,スカイダイバー,牝4,田山,栗東・新谷,逃げ,24.5,10,1,サザンカ特,37.3,462(-8),門別,96,中13週,,,0,フォーウィールドライブ,ダイワメジャー,,
4,3,サイモンオリーブ,牝6,松若,栗東・梅田,追込,213.9,12,15,3歳以上1勝クラス,37.6,486(+4),京都,77,中10週,Y,,3,ダイワメジャー,Distorted Humor,,
5,4,サツキレジーナ,牝4,古川吉,美浦・石栗,先行,7.5,4,1,3歳未勝利,35.7,420(-16),札幌,148,中20週,Y,,3,リオンディーズ,ストロングリターン,,
6,4,トーアジョウトウ,牡4,舟山,美浦・村田,先行,21.6,7,15,3歳以上1勝クラス,36.9,512(+22),福島,84,中11週,Y,,3,モズアスコット,キンシャサノキセキ,,
7,5,レジェンダリーデイ,セ6,国分恭,栗東・森田,先行,4.8,3,2,3歳以上1勝クラス,37.5,552(-12),福島,78,中10週,Y,,2,ダノンレジェンド,Cape Cross,,
8,5,ナムラモモ,牝4,和田陽,栗東・羽月,先行,3.2,1,3,3歳以上1勝クラス,37.9,430(-6),福島,77,中10週,Y,,3,ダノンレジェンド,ヨハネスブルグ,,
9,6,オンリーラヴ,牝6,,栗東・森田,差し,345.6,14,5,加賀粟津賞,40.3,432(-1),金沢,103,中14週,,,2,ブラックタイド,スウェプトオーヴァーボード,,
10,6,ペンテリコン,牝4,浜中,栗東・武幸,差し,4.5,2,4,4歳以上1勝クラス,35.8,488(+4),京都,28,中3週,Y,,3,シルバーステート,Frankel,,
11,7,レストプレドゥモア,牝4,橋木,栗東・小林,先行,23.6,9,11,3歳以上1勝クラス,40.8,472(0),阪神,56,中7週,Y,,3,モーリス,Tapit,,
12,7,キャリーグレイス,牝4,菊沢,栗東・寺島,,28.6,11,5,3歳以上1勝クラス,37.9,452(+12),福島,71,中9週,Y,,3,カリフォルニアクローム,キングカメハメハ,,
13,8,ミキノバカラ,牡4,田口,栗東・大橋,先行,9.4,5,1,B2,35.0,482(-7),水沢,55,中7週,,,0,ジョーカプチーノ,シニスターミニスター,,
14,8,アスゴッド,牡4,古川奈,栗東・矢作,差し,15.6,6,11,3歳以上1勝クラス,37.3,512(+12),福島,78,中10週,Y,,3,モズアスコット,ハーツクライ,,B
