馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヴォードノエル,牝3,江田照,美浦・村田,,25.1,8,4,3歳新馬,39.8,444(+4),東京,21,中2週,Y,,1,ストロングリターン,スペシャルウィーク,,
2,2,ブリックワーク,牝3,斎藤,栗東・辻野,差し,9.5,5,2,3歳未勝利,35.7,438(-4),阪神,13,中1週,Y,,2,ブリックスアンドモルタル,シンボリクリスエス,,
3,2,ケイケイ,セ3,吉田隼,美浦・杉浦,先行,4.6,2,8,3歳未勝利,35.3,460(-4),中山,55,中7週,Y,,3,イスラボニータ,Touch Gold,,B
4,3,ソルベット,牝3,亀田,美浦・久保田,差し,161.1,13,13,2歳未勝利,36.3,466(+10),中山,84,中11週,Y,,3,オルフェーヴル,モルフェデスペクタ,,
5,3,マイネルコンポート,牡3,丸山,美浦・清水英,差し,19.9,6,6,3歳未勝利,34.5,482(+6),東京,41,中5週,Y,,2,ゴールドシップ,マンハッタンカフェ,,
6,4,ダノンアルム,牝3,横山典,栗東・佐々木,差し,2.6,1,3,3歳未勝利,35.0,448(+2),京都,27,中3週,Y,,3,ミッキーアイル,キングカメハメハ,,B
7,4,プリズマジコ,牡3,団野,栗東・高橋忠,,127.0,12,,,,450(0),,,,,,,キズナ,グランデラ,,
8,5,アブデラザール,牝3,野中,美浦・牧,差し,645.5,15,14,3歳新馬,41.1,366(-16),中山,55,中7週,Y,,1,ヘンリーバローズ,タイキシャトル,,
9,5,ラセーヌシュメール,牝3,永島,美浦・菊沢,,31.2,9,,,,460(0),,,,,,,ロードカナロア,Le Havre,,
10,6,エポペア,牝3,三浦,栗東・中内田,,6.6,4,,,,508(0),,,,,,,エピファネイア,Dubawi,,
11,6,コト,牝3,今村,栗東・野中,,47.7,11,,,,464(0),,,,,,,キズナ,キングカメハメハ,,
12,7,ヴォーグアルタイル,牡3,柴田善,美浦・田中剛,先行,36.0,10,6,2歳未勝利,36.4,440(0),中山,72,中9週,Y,,2,サトノクラウン,キャプテントゥーレ,,
13,7,クレミーノ,牝3,川須,美浦・和田雄,差し,469.7,14,15,2歳未勝利,46.8,452(-16),中山,84,中11週,Y,,3,ロジャーバローズ,アドマイヤムーン,,
14,8,レッドレクス,牡3,北村友,栗東・藤原,,20.0,7,,,,480(0),,,,,,,ロードカナロア,ディープインパクト,,
15,8,レッドエヴァンス,牡3,藤岡康,栗東・音無,先行,6.2,3,4,3歳未勝利,35.2,486(-10),京都,20,中2週,Y,,2,ロードカナロア,ディープインパクト,,
