馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レリッシュ,牝4,酒井,美浦・天間,追込,262.1,12,10,4歳以上1勝クラス,40.8,466(-4),京都,6,連闘,Y,,3,コパノリッキー,スウェプトオーヴァーボード,,B
2,2,ビートザレコード,牡6,西塚,美浦・戸田,差し,42.7,7,3,,13.3,476(-6),中京,35,中4週,Y,,3,ジャスタウェイ,Victory Note,,
3,3,ニホンピロマリンバ,牝4,田口,栗東・安達,,22.7,6,12,4歳以上1勝クラス,39.2,498(+8),小倉,21,中2週,Y,,3,ニホンピロアワーズ,キャプテンスティーヴ,,
4,4,ブルーワール,牡4,吉村,栗東・高柳大,先行,20.7,5,10,4歳以上1勝クラス,40.0,504(-6),中京,35,中4週,Y,,3,Arrogate,Jump Start,,B
5,5,ウォーターリーダー,牡5,武豊,栗東・藤野,差し,7.3,4,5,4歳以上1勝クラス,37.3,450(-2),中京,28,中3週,Y,,3,ルーラーシップ,マンハッタンカフェ,,
6,5,ピュアマークス,牡5,古川吉,栗東・畑端,差し,228.1,11,11,4歳以上1勝クラス,41.9,506(+2),京都,13,中1週,Y,,3,ホッコータルマエ,ゼンノロブロイ,,B
7,6,ダノンケイツー,牡4,岩田望,栗東・寺島,先行,3.3,2,4,3歳以上1勝クラス,38.7,452(0),京都,69,中9週,Y,,3,Justify,Galileo,,
8,6,バルダンツァ,牡4,横山琉,美浦・石毛,差し,115.7,10,7,3歳未勝利,38.8,476(+12),新潟,188,中26週,Y,Y,3,ドリームバレンチノ,フジキセキ,,
9,7,メイショウソウタ,牡4,松山,栗東・岡田,先行,1.9,1,2,4歳以上1勝クラス,37.0,528(0),中京,28,中3週,Y,,3,ドレフォン,マンハッタンカフェ,,
10,7,スティーロポリス,牡5,,栗東・西村,差し,58.1,8,6,3歳以上1勝クラス,37.8,516(+14),中京,139,中19週,Y,,3,リアルスティール,シンボリクリスエス,,
11,8,グランエシェゾー,牝4,和田竜,栗東・新谷,差し,60.8,9,14,4歳以上1勝クラス,36.4,480(-8),中京,27,中3週,Y,,3,シャープアステカ,Bowman's Band,,
12,8,ダブルジャッジ,牡4,Ｍデム,栗東・笹田,先行,7.0,3,12,4歳以上1勝クラス,42.3,502(-2),小倉,20,中2週,Y,,3,ロードカナロア,マジェスティックウォリアー,,
