券種,組み合わせ,配当,人気
単勝,18,740,4
複勝,18,220,4
複勝,4,210,3
複勝,14,160,1
枠連,2-8,1300,5
馬連,4-18,1890,6
ワイド,4-18,770,8
ワイド,14-18,450,3
ワイド,4-14,460,2
馬単,18-4,4240,16
3連複,4-14-18,2290,3
3連単,18-4-14,14510,20
