コーナー,通過順
1コーナー,"5,11-(10,12)-7,6,8(2,3)-9-13,4-1"
2コーナー,"5,11(10,12)7-6,8,2,3-9,13,4-1"
3コーナー,"(*5,11)(10,12)(6,7)8(2,3)9,13-4,1"
4コーナー,"11,5(10,12,7)3(6,2)8(13,9)4,1"
