馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラヴィーズドリーム,牝3,遠藤,美浦・伊藤伸,差し,15.0,6,4,3歳未勝利,37.2,468(+2),福島,27,中3週,Y,,3,ゴールドドリーム,Giant's Causeway,
2,2,ガールネクストドア,牝3,杉原,美浦・南田,差し,75.1,9,12,3歳未勝利,38.5,442(-6),東京,69,中9週,Y,,3,カリフォルニアクローム,ネオユニヴァース,
3,2,ベルツリー B,牝3,岩部,美浦・村田,差し,222.4,13,4,メイフラワ,41.2,428(-20),川崎,81,中11週,,,2,アジアエクスプレス,マンハッタンカフェ,
4,3,サンパギータチャン,牝3,佐藤,美浦・杉浦,追込,321.4,15,11,3歳未勝利,37.6,386(-6),東京,69,中9週,Y,,3,ダノンレジェンド,ジャングルポケット,
5,3,ルージュミネルバ,牝3,石橋脩,美浦・尾関,追込,86.2,10,12,3歳未勝利,38.4,438(-6),東京,62,中8週,Y,,1,マインドユアビスケッツ,グラスワンダー,
6,4,エファルジェント,牝3,菊沢,美浦・堀内,差し,199.9,12,12,3歳未勝利,37.8,442(0),新潟,84,中11週,Y,,3,サングレーザー,キングヘイロー,
7,4,シンフォニーシーズ,牝3,菅原明,美浦・清水英,,4.3,3,2,3歳未勝利,36.9,432(-2),福島,21,中2週,Y,,3,マクフィ,ストラヴィンスキー,
8,5,アミラジオネ,牝3,水沼,美浦・西田,先行,14.8,5,3,3歳未勝利,37.6,470(+4),福島,13,中1週,Y,,3,リアルスティール,ケイムホーム,
9,5,ジュリスタ,牝3,吉田豊,美浦・稲垣,先行,2.8,1,3,3歳未勝利,37.1,454(-8),福島,21,中2週,Y,,3,フォーウィールドライブ,ネオユニヴァース,
10,6,インレット,牝3,大野,美浦・鈴木慎,先行,95.1,11,15,3歳未勝利,41.5,454(+2),東京,56,中7週,Y,,2,ディスクリートキャット,Street Cry,
11,6,フクチャンサクラ,牝3,三浦,美浦・加藤征,先行,17.0,7,13,3歳未勝利,40.9,490(+14),東京,98,中13週,Y,,3,モーリス,ハーツクライ,
12,7,コオリナラグーン,牝3,今村,美浦・古賀,先行,4.1,2,5,3歳未勝利,38.3,428(+4),東京,56,中7週,Y,,3,ミッキーアイル,キングカメハメハ,
13,7,フランシナテソーロ,牝3,柴田大,美浦・畠山,先行,38.2,8,4,3歳未勝利,38.1,450(-4),福島,13,中1週,Y,,3,ダノンバラード,ブライアンズタイム,
14,8,マオノクラッシュ,牝3,,美浦・黒岩,先行,6.2,4,7,3歳未勝利,37.3,490(0),東京,48,中6週,Y,,3,リアルインパクト,Temple City,
15,8,トレジャーハウス,牝3,江田照,美浦・田中剛,差し,255.7,14,15,3歳未勝利,38.6,382(+2),福島,105,中14週,Y,,2,ロゴタイプ,ダノンシャンティ,
