券種,組み合わせ,配当,人気
単勝,9,620,3
複勝,9,170,3
複勝,7,110,1
複勝,8,710,8
枠連,7-8,490,2
馬連,7-9,600,2
ワイド,7-9,310,3
ワイド,8-9,2570,23
ワイド,7-8,1510,17
馬単,9-7,1430,6
3連複,7-8-9,4770,16
3連単,9-7-8,17410,60
