馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カフェロワドール,牡4,ディー,美浦・嘉藤,追込,48.6,9,15,4歳以上1勝クラス,39.9,494(-8),中山,7,連闘,Y,,3,ロードカナロア,マンハッタンカフェ,,
2,2,チャイボーグ,牝6,木幡巧,美浦・的場,差し,179.3,10,11,障害4歳以上未勝利,14.0,496(0),中山,6,連闘,Y,,3,シャンハイボビー,スタチューオブリバティ,,
3,3,トゥルーサクセサー,牡5,佐々木,美浦・高木,追込,5.7,4,6,,34.0,474(+8),中京,132,中18週,Y,,3,モーリス,ロージズインメイ,,
4,4,エンスエーニョ,牝4,,栗東・佐藤悠,差し,39.8,8,14,4歳以上1勝クラス,37.2,514(-8),小倉,77,中10週,Y,,3,Frankel,Siyouni,,
5,5,バニーラビット,牡4,津村,栗東・武幸,,16.5,7,8,4歳以上1勝クラス,38.7,488(-14),阪神,13,中1週,Y,,3,アドマイヤマーズ,Havana Gold,,
6,6,クモヒトツナイ,牡4,小林脩,美浦・堀内,差し,16.4,6,9,3歳以上1勝クラス,36.1,480(+14),東京,140,中19週,Y,,3,アルアイン,キングカメハメハ,,
7,7,イリュストル,牡4,横山武,美浦・大竹,先行,4.7,3,1,3歳未勝利,34.5,502(+10),東京,343,中48週,Y,Y,2,シュヴァルグラン,キングカメハメハ,,
8,7,サンライズバブル,牡4,横山和,栗東・前川,差し,6.5,5,7,4歳以上1勝クラス,34.3,522(0),中京,20,中2週,Y,,3,ゴールドシップ,バゴ,,B
9,8,ベネスピラ,牡4,戸崎圭,美浦・鹿戸,先行,3.9,2,2,4歳以上1勝クラス,35.8,448(0),中山,14,中1週,Y,,3,レイデオロ,ディープインパクト,,
10,8,リポサンテ,牝4,岩田康,美浦・蛯名正,差し,3.5,1,5,4歳以上1勝クラス,34.0,442(+2),中京,28,中3週,Y,,3,ブリックスアンドモルタル,オルフェーヴル,,
