馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ピッコロイカリーノ,牝3,菅原明,栗東・西園翔,差し,104.1,10,6,3歳新馬,38.5,400(-2),中山,55,中7週,Y,,1,ダノンレジェンド,More Than Ready,,
2,1,ニホンピロマーベル,牡3,川端,栗東・中尾,差し,147.6,11,3,名古屋CC,41.7,486(+13),名古屋,66,中8週,,,2,フェノーメノ,スニッツェル,,
3,2,ミュークチェルシー,牝3,吉田豊,美浦・稲垣,,6.3,3,8,3歳未勝利,42.9,452(-8),中山,68,中9週,Y,,3,カレンブラックヒル,ダンスインザダーク,,
4,2,バルミラクル,牡3,鮫島良,栗東・河嶋,先行,3.3,2,2,3歳未勝利,39.3,444(+2),中京,55,中7週,Y,,3,マクフィ,フジキセキ,,
5,3,ミッキーティラミス,牝3,橋木,栗東・高橋亮,追込,154.4,12,11,3歳未勝利,38.6,388(-10),中京,56,中7週,Y,,1,ミッキーアイル,クロフネ,,
6,3,アジュマン,牡3,西村淳,栗東・石坂,先行,16.1,5,4,3歳未勝利,39.2,478(-2),阪神,14,中1週,Y,,3,アルアイン,キングカメハメハ,,
7,4,サンピエーリ,牡3,亀田,栗東・藤野,差し,227.2,13,9,3歳未勝利,37.2,460(-10),小倉,56,中7週,Y,,1,アジアエクスプレス,ディープインパクト,,
8,4,パヴィーア,牝3,北村友,栗東・田中克,先行,21.8,6,12,2歳未勝利,36.9,464(+2),京都,90,中12週,Y,,2,Medaglia d'Oro,Dubawi,,
9,5,レッドシュトラール,牡3,丸山,美浦・宮田,追込,50.6,9,10,3歳未勝利,41.2,474(-8),中山,63,中8週,Y,,1,リアルインパクト,ジャングルポケット,,
10,5,リュウノシャモニー,牝3,川須,美浦・伊坂,追込,411.8,15,15,3歳新馬,39.5,438(-12),中山,70,中9週,Y,,1,ホッコータルマエ,ディープインパクト,,
11,6,デルマアポロニア,牝3,ルメー,美浦・蛯名正,先行,1.9,1,2,3歳未勝利,39.7,476(-2),中山,20,中2週,Y,,3,オルフェーヴル,ティンバーカントリー,,
12,6,リュウジンオー,牡3,団野,栗東・野中,,11.4,4,3,3歳新馬,40.4,454(+2),中京,69,中9週,Y,,1,ミッキーアイル,タニノギムレット,,
13,7,トーセンペネロペ,牝3,原田和,美浦・小野,先行,45.4,8,5,3歳未勝利,37.7,438(-4),東京,28,中3週,Y,,3,Maximum Security,Red Runner,,
14,7,ロベルタインパクト,牝3,杉原,美浦・岩戸,先行,343.4,14,9,3歳未勝利,38.9,492(-4),中京,56,中7週,Y,,3,シャンハイボビー,ディープインパクト,,
15,8,エイシンキャロッツ,牡3,シュタ,栗東・小崎,差し,39.1,7,5,3歳未勝利,38.9,462(0),阪神,21,中2週,Y,,3,コパノリッキー,ファルブラヴ,,
16,8,ビリーヴアンドラン,牡3,小林脩,美浦・蛯名利,差し,498.1,16,15,3歳未勝利,43.8,490(-6),中山,63,中8週,Y,,3,スマートファルコン,ブライアンズタイム,,B
