着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,7,リリージョワ,牝2,55.0,ルメー,1:20.5,,2,2.7,34.2,栗東武幸,434(-10)
2,2,2,ダイヤモンドノット,牡2,56.0,川田,1:20.6,1/2,1,2.5,33.3,栗東福永,474(+2)
3,1,1,ファニーバニー,牝2,55.0,横山武,1:21.4,5,5,18.2,33.9,栗東杉山佳,446(+12)
4,6,6,シルバーナイツ,牡2,56.0,団野,1:21.6,1.1/4,3,3.3,33.8,栗東西園正,506(0)
5,5,5,コラルリーフ,牝2,55.0,西村淳,1:22.1,3,6,26.9,34.1,栗東佐藤悠,456(-4)
6,4,4,ナオミライトニング,牝2,55.0,坂井,1:22.3,1.1/4,4,13.4,34.8,栗東矢作,460(+18)
7,3,3,ロードヴィゴラス,牡2,56.0,高杉,1:22.6,1.3/4,7,47.0,34.6,栗東四位,432(+2)
