券種,組み合わせ,配当,人気
単勝,1,200,2
単勝,5,410,4
複勝,1,240,2
複勝,5,330,3
複勝,10,870,7
枠連,1-4,1260,5
馬連,1-5,2040,8
ワイド,1-5,670,6
ワイド,1-10,1260,12
ワイド,5-10,2500,22
馬単,1-5,1670,11
馬単,5-1,2470,16
3連複,1-5-10,10650,30
3連単,1-5-10,17320,98
3連単,5-1-10,33100,154
