着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,15,メイクワンズデイ,牡2,56.0,松若,1:20.2,,3,6.2,35.0,栗東宮地,466(+4)
2,4,8,デアヴェローチェ,牝2,55.0,プーシ,1:20.7,3,1,3.3,34.3,栗東上村,456(-4)
3,8,16,ゴッドアイ,牝2,55.0,鮫島駿,1:20.8,1/2,7,19.2,35.1,栗東橋口,428(-2)
4,4,7,コスモファーブロス,牝2,55.0,和田竜,1:21.0,1.1/2,11,85.6,35.5,栗東吉田,424(+4)
5,1,1,ダノンベルビュー,牝2,55.0,高杉,1:21.3,1.1/2,4,6.9,34.7,栗東坂口,428(+4)
6,8,18,ハンザキ,牝2,55.0,小崎,1:21.3,クビ,12,111.0,35.3,栗東高橋忠,446(+4)
7,7,13,アンジュラフィーユ,牝2,55.0,菱田,1:21.4,1/2,5,10.1,34.6,栗東藤野,434(-4)
8,2,3,エバイダンス,牝2,54.0,☆西塚,1:21.4,ハナ,6,11.4,35.5,栗東鈴木孝,460(-2)
9,3,6,レフティサーリ,牝2,55.0,田口,1:21.4,クビ,8,23.3,34.8,栗東西園正,414(0)
10,6,12,モズジェネラル,牡2,53.0,▲和田陽,1:21.6,1.1/4,10,57.3,35.3,栗東田中克,506(0)
11,1,2,ゴールドヴィーナス,牝2,55.0,団野,1:21.7,1/2,9,29.2,36.0,栗東森秀,470(+8)
12,5,10,ケイアイブラック,牡2,56.0,藤懸,1:21.9,3/4,17,313.0,34.7,栗東梅田,484(0)
13,6,11,シャンデリュイーズ,牝2,52.0,▲田山,1:22.0,1/2,2,3.7,36.2,栗東小栗,408(-2)
14,7,14,クライナリーゼ,牡2,56.0,酒井,1:22.4,2.1/2,15,301.6,35.0,栗東高橋康,376(+2)
15,5,9,クリノアトレ,セ2,56.0,小沢,1:22.4,クビ,18,416.2,35.5,栗東高橋忠,460(+2)
16,3,5,トレッチェ,牝2,55.0,斎藤,1:22.6,1.1/4,14,191.6,35.6,栗東渡辺,446(-2)
17,2,4,ノクスカンパーナ,牝2,54.0,☆吉村,1:23.0,2,13,133.9,35.8,栗東吉岡,470(-4)
18,8,17,ワンダーエイド,牡2,56.0,川又,1:24.0,6,16,308.6,37.0,栗東吉村,440(+4)
