馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,プレザントトーン,牝3,今村,栗東・武幸,追込,47.6,8,5,2歳未勝利,38.2,460(-2),阪神,29,中3週,Y,,3,ルヴァンスレーヴ,ワイルドラッシュ,
2,2,ルパピヨンブラン,牝3,古川奈,栗東・杉山佳,,158.7,13,12,2歳未勝利,40.7,426(+6),東京,58,中7週,Y,,2,ゴールドドリーム,ディスクリートキャット,
3,3,ブラッドムーン,牝3,田山,栗東・宮本,差し,81.9,9,8,2歳未勝利,40.8,442(0),阪神,15,中1週,Y,,3,シニスターミニスター,マンハッタンカフェ,
4,3,リアライズブルーム,牝3,川田,栗東・須貝,差し,9.3,4,8,2歳未勝利,40.2,494(+8),京都,85,中11週,Y,,2,ルヴァンスレーヴ,クロフネ,
5,4,マチュ,牝3,河原田,栗東・谷,差し,130.1,12,10,2歳未勝利,36.6,430(+4),中京,22,中2週,Y,,2,ヘンリーバローズ,ケープブランコ,
6,4,ジーティービキニ B,牝3,北村友,栗東・松下,先行,2.5,1,2,2歳未勝利,38.2,496(0),京都,58,中7週,Y,,3,キズナ,Treasure Beach,
7,5,タガノアルテミス,牝3,国分恭,栗東・西園翔,差し,86.8,10,11,2歳新馬,37.1,444(+4),東京,65,中8週,Y,,1,サンダースノー,コマンズ,
8,5,ルージュビバーチェ,牝3,菱田,栗東・橋口,差し,12.2,6,5,2歳未勝利,36.0,452(-4),京都,36,中4週,Y,,2,ミスターメロディ,アグネスタキオン,
9,6,イルカンダ,牝3,小崎,栗東・小崎,差し,9.8,5,5,2歳未勝利,38.8,524(+2),阪神,106,中14週,Y,,2,クリソベリル,Tiznow,
10,6,アライブテーラー,牝3,川端,栗東・緒方,差し,185.5,14,14,2歳新馬,40.4,410(-4),阪神,16,中1週,Y,,1,シニスターミニスター,Dylan Thomas,
11,7,シャフメラン,牝3,鮫島駿,栗東・新谷,差し,3.1,2,3,2歳新馬,37.9,434(-4),阪神,29,中3週,Y,,1,ドレフォン,フジキセキ,
12,7,アルムランプシー,牝3,秋山稔,栗東・北出,先行,8.8,3,5,2歳新馬,39.7,482(-12),京都,92,中12週,Y,,1,サトノアラジン,ワイルドラッシュ,
13,8,エンジェルグラース,牝3,永島,栗東・高橋康,差し,111.8,11,7,2歳未勝利,39.3,436(0),京都,71,中9週,Y,,3,シャンハイボビー,オレハマッテルゼ,
14,8,ワイドバヴァール,牝3,武豊,栗東・奥村豊,差し,16.7,7,5,2歳新馬,38.4,452(+14),阪神,106,中14週,Y,,1,ナダル,ディープインパクト,
