着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,トリポリタニア,牡3,57.0,岩田康,1:49.6,,2,4.2,36.1,栗東上村,480(+6)
2,1,2,セボンサデッセ,牡3,57.0,菱田,1:49.9,1.3/4,4,6.5,36.6,栗東橋口,494(+8)
3,6,11,カミノレアル,牡3,57.0,田口,1:50.1,1.1/4,8,27.8,36.5,栗東今野,508(-4)
4,3,5,レッドボブ,牡3,57.0,浜中,1:50.2,3/4,6,14.5,37.0,栗東田中克,528(-2)
5,7,14,チムニートップス,牡3,56.0,☆吉村,1:51.0,5,5,11.0,37.4,栗東杉山晴,490(+2)
6,4,8,ミライヘノカギ,牡3,57.0,松山,1:51.0,アタマ,3,6.2,37.1,美浦上原佑,526(+4)
7,1,1,ゴールドダイアー,牡3,57.0,藤懸,1:51.0,ハナ,16,174.7,36.7,栗東平田,478(+12)
8,2,4,ロードシュヴァリエ,牡3,57.0,中井,1:51.0,アタマ,11,64.2,37.4,栗東森田,474(-10)
9,6,12,アンジュアルディ,牝3,55.0,横山典,1:51.1,クビ,1,2.8,37.8,栗東昆,456(-6)
10,5,9,オーレアミスト,牡3,57.0,和田竜,1:51.1,アタマ,12,83.1,37.0,栗東友道,488(-4)
11,8,16,タガノマルアフ,牡3,54.0,▲田山,1:51.8,4,15,144.4,37.9,栗東角田,484(-2)
12,2,3,チュラビックタイム,牡3,56.0,☆高杉,1:52.2,2.1/2,14,103.4,37.9,美浦斎藤誠,488(+2)
13,7,13,メイケイレイン,牡3,57.0,池添,1:52.2,クビ,10,39.1,39.2,栗東中竹,458(+18)
14,4,7,コウジョリョウゾク,牡3,57.0,荻野琢,1:53.2,6,13,90.2,39.3,栗東牧田,464(+4)
15,5,10,ディープサミット,牡3,57.0,古川吉,1:53.4,1.1/2,9,33.1,39.6,栗東四位,498(0)
16,8,15,スコーピオンイメル,牡3,57.0,武豊,1:53.7,1.1/2,7,23.5,40.2,栗東武英,490(-4)
