券種,組み合わせ,配当,人気
単勝,7,410,2
複勝,7,200,2
複勝,3,1270,14
複勝,13,260,4
枠連,2-4,690,1
馬連,3-7,16440,47
ワイド,3-7,4100,43
ワイド,7-13,650,6
ワイド,3-13,3410,41
馬単,7-3,22080,74
3連複,3-7-13,25700,84
3連単,7-3-13,197500,557
